@id,@form,@lemma,@postag
1,εἰσὶ,εἰμί,v3ppia---
2,δὲ,δέ,d--------
3,τεχνικώταται,τεχνικός,a-p---fns
4,μὲν,μέν,d--------
5,τῶν,ὁ,l-p---fg-
6,ἐργασιῶν,ἐργασία,n-p---fg-
7,ὅπου,ὅπου,d--------
8,ἐλάχιστον,ἐλάχιστος,a-s---nn-
9,τῆς,ὁ,l-s---fg-
10,τύχης,τύχη,n-s---fg-
11,",",punc1,u--------
12,βαναυσόταται,βάναυσος,a-p---fns
13,δ᾽,δέ,d--------
14,ἐν,ἐν,r--------
15,αἷς,ὅς,p-p---fd-
16,τὰ,ὁ,l-p---na-
17,σώματα,σῶμα,n-p---na-
18,λωβῶνται,λωβάομαι,v3ppie---
19,μάλιστα,μάλιστα,d--------
20,",",punc1,u--------
21,δουλικώταται,δουλικός,a-p---fns
22,δὲ,δέ,d--------
23,ὅπου,ὅπου,d--------
24,τοῦ,ὁ,l-s---ng-
25,σώματος,σῶμα,n-s---ng-
26,πλεῖσται,πλεῖστος,a-p---fn-
27,χρήσεις,χρῆσις,n-p---fn-
28,",",punc1,u--------
29,ἀγεννέσταται,ἀγεννής,a-p---fns
30,δὲ,δέ,c--------
31,ὅπου,ὅπου,d--------
32,ἐλάχιστον,ἐλάχιστος,a-s---na-
33,προσδεῖ,προσδέω,v3spia---
34,ἀρετῆς,ἀρετή,n-s---fg-
35,.,punc1,u--------
36,ἐστιν,εἰμί,v3spia---
37,ἐστιν,εἰμί,v3spia---
38,εἰσιν,εἰμί,v3ppia---
39,εἰσιν,εἰμί,v3ppia---
40,εἰσιν,εἰμί,v3ppia---
