@id,@form,@lemma,@postag
1,ὥστε,ὥστε,d--------
2,φανερὸν,φανερός,a-s---nn-
3,ὅτι,ὅτι2,c--------
4,ἔστιν,εἰμί,v3spia---
5,ἠθικὴ,ἠθικός,a-s---fn-
6,ἀρετὴ,ἀρετή,n-s---fn-
7,τῶν,ὁ,l-p---ng-
8,εἰρημένων,ἐρῶ,v-prpeng-
9,πάντων,πᾶς,a-p---ng-
10,",",punc1,u--------
11,καὶ,καί,c--------
12,οὐχ,οὐ,d--------
13,ἡ,ὁ,l-s---fn-
14,αὐτὴ,αὐτός,a-s---fn_
15,σωφροσύνη,σωφροσύνη,n-s---fn-
16,γυναικὸς,γυνή,n-s---fg-
17,καὶ,καί,c--------
18,ἀνδρός,ἀνήρ,n-s---mg-
19,",",punc1,u--------
20,οὐ,οὐ,d--------
21,-δ᾽,δέ,c--------
22,ἀνδρεία,ἀνδρεία,n-s---fn-
23,καὶ,καί,c--------
24,δικαιοσύνη,δικαιοσύνη,n-s---fn-
25,",",punc1,u--------
26,καθάπερ,καθά,c--------
27,ᾤετο,οἴομαι,v3siie---
28,Σωκράτης,Σωκράτης,n-s---mn-
29,",",punc1,u--------
30,ἀλλ᾽,ἀλλά,c--------
31,ἡ,ὁ,l-s---fn-
32,μὲν,μέν,d--------
33,ἀρχικὴ,ἀρχικός,a-s---fn-
34,ἀνδρεία,ἀνδρεία,n-s---fn-
35,ἡ,ὁ,l-s---fn-
36,δ᾽,δέ,c--------
37,ὑπηρετική,ὑπηρετικός,a-s---fn-
38,",",punc1,u--------
39,ὁμοίως,ὅμοιος,d--------
40,δ᾽,δέ,c--------
41,ἔχει,ἔχω,v3spia---
42,καὶ,καί,d--------
43,περὶ,περί,r--------
44,τὰς,ὁ,l-p---fa-
45,ἄλλας,ἄλλος,p-p---fa-
46,.,punc1,u--------
47,ἐστιν,εἰμί,v3spia---
48,ἐστιν,εἰμί,v3spia---
49,ἐστιν,εἰμί,v3spia---
50,αὐτή,αὐτός,a-s---fn_
51,ἐστιν,εἰμί,v3spia---
52,ἐστιν,εἰμί,v3spia---
