@id,@form,@lemma,@postag
1,τοῦτο,οὗτος,a-s---na_
2,δὴ,δή,d--------
3,τὸ,ὁ,l-s---na-
4,δίκαιον,δίκαιος,a-s---na-
5,πολλοὶ,πολύς,a-p---mn-
6,τῶν,ὁ,l-p---mg-
7,ἐν,ἐν,r--------
8,τοῖς,ὁ,l-p---md-
9,νόμοις,νόμος,n-p---md-
10,ὥσπερ,ὥσπερ,c--------
11,ῥήτορα,ῥήτωρ,n-s---ma-
12,γράφονται,γράφω,v3ppie---
13,παρανόμων,παράνομος,a-p---ng-
14,",",punc1,u--------
15,ὡς,ὡς,d--------
16,δεινὸν,δεινός,a-s---na-
17,ὂν,εἰμί,v-sppana-
18,εἰ,εἰ,c--------
19,τοῦ,ὁ,l-s---mg-
20,βιάσασθαι,βιάζω,v--anm---
21,δυναμένου,δύναμαι,v-sppemg-
22,καὶ,καί,c--------
23,κατὰ,κατά,r--------
24,δύναμιν,δύναμις,n-s---fa-
25,κρείττονος,κρείσσων,a-s---mgc
26,ἔσται,εἰμί,v3sfim---
27,δοῦλον,δοῦλος,a-s---nn-
28,καὶ,καί,c--------
29,ἀρχόμενον,ἄρχω,v-sppenn-
30,τὸ,ὁ,l-s---nn-
31,βιασθέν,βιάζω,v-sappnn-
32,.,punc1,u--------
33,ὄντος,εἰμί,v-sppamg-
34,γράφονται,γράφω,v3ppie---
