@id,@form,@lemma,@postag
1,ἐπειδὴ,ἐπεί,c--------
2,δ᾽,δέ,d--------
3,ὁ,ὁ,l-s---mn-
4,καιρὸς,καιρός,n-s---mn-
5,ἧκε,ἥκω,v3siia---
6,",",punc1,u--------
7,πολλῶν,πολύς,a-p---mg-
8,ζητουμένων,ζητέω,v-pppemg-
9,ἅμα,ἅμα,d--------
10,καὶ,καί,c--------
11,ἐξαίφνης,ἐξαίφνης,d--------
12,",",punc1,u--------
13,ἐκμισθοῦντα,ἐκμισθόω,v-sppama-
14,ὃν,ὅς,a-s---ma_
15,τρόπον,τρόπος,n-s---ma-
16,ἠβούλετο,βούλομαι,v3siie---
17,",",punc1,u--------
18,πολλὰ,πολύς,a-p---na-
19,χρήματα,χρῆμα,n-p---na-
20,συλλέξαντα,σύν-λέγω1,v-sapama-
21,ἐπιδεῖξαι,ἐπιδείκνυμι,v--ana---
22,ὅτι,ὅτι2,c--------
23,ῥᾴδιόν,ῥᾴδιος,a-s---nn-
24,ἐστι,εἰμί,v3spia---
25,πλουτεῖν,πλουτέω,v--pna---
26,τοῖς,ὁ,l-p---md-
27,φιλοσόφοις,φιλόσοφος,n-p---md-
28,",",punc1,u--------
29,ἂν,ἐάν,c--------
30,βούλωνται,βούλομαι,v3ppse---
31,",",punc1,u--------
32,ἀλλ᾽,ἀλλά,c--------
33,οὐ,οὐ,d-------_
34,τοῦτ᾽,οὗτος,p-s---nn-
35,ἐστὶ,εἰμί,v3spia---
36,περὶ,περί,r--------
37,ὃ,ὅς,p-s---na-
38,σπουδάζουσιν,σπουδάζω,v3ppia---
39,.,punc1,u--------
40,φασιν,φημί,v3ppia---
