@id,@form,@lemma,@postag
1,ἔθεμεν,τίθημι,v1paia---
2,δὲ,δέ,d--------
3,πρὸς,πρός,r--------
4,τ-,ὁ,l-s---na-
5,ἀναγκαῖα,ἀναγκαῖος,a-p---na-
6,χρήσιμον,χρήσιμος,a-s---ma-
7,εἶναι,εἰμί,v--pna---
8,τὸν,ὁ,l-s---ma-
9,δοῦλον,δοῦλος,n-s---ma-
10,",",punc1,u--------
11,ὥστε,ὥστε,c--------
12,δῆλον,δῆλος,a-s---nn-
13,ὅτι,ὅτι2,c--------
14,καὶ,καί,d--------
15,ἀρετῆς,ἀρετή,n-s---fg-
16,δεῖται,δέομαι,v3spie---
17,μικρᾶς,μικρός,a-s---fg-
18,",",punc1,u--------
19,καὶ,καί,c--------
20,τοσαύτης,τοσοῦτος,a-s---fg_
21,ὅπως,ὅπως,c--------
22,μή,μή,d--------
23,-τε,τε,d--------
24,δι᾽,διά,r--------
25,ἀκολασίαν,ἀκολασία,n-s---fa-
26,μή,μή,d--------
27,-τε,τε,c--------
28,διὰ,διά,r--------
29,δειλίαν,δειλία,n-s---fa-
30,ἐλλείψει,ἐλλείπω,v3sfia---
31,τῶν,ὁ,l-p---ng-
32,ἔργων,ἔργον,n-p---ng-
33,.,punc1,u--------
34,ἐστιν,εἰμί,v3spia---
