@id,@form,@lemma,@postag
1,ἔστι,εἰμί,v3spia---
2,δὲ,δέ,d--------
3,χρηματιστικῆς,χρηματιστικός,a-s---fg-
4,μέρη,μέρα,n-s---fn-
5,χρήσιμα,χρήσιμος,a-p---nn-
6,τὸ,ὁ,l-s---nn-
7,περὶ,περί,r--------
8,τὰ,ὁ,l-p---na-
9,κτήματα,κτῆμα,n-p---na-
10,ἔμπειρον,ἔμπειρος,a-s---ma-
11,εἶναι,εἰμί,v--pna---
12,",",punc1,u--------
13,ποῖα,ποῖος,a-p---nn-
14,λυσιτελέστατα,λυσιτελής,a-p---nns
15,καὶ,καί,d--------
16,ποῦ,πού,d--------
17,καὶ,καί,c--------
18,πῶς,πῶς2,d--------
19,",",punc1,u--------
20,οἷον,οἷος,a-s---na-
21,ἵππων,ἵππος,n-p---mg-
22,κτῆσις,κτῆσις,n-s---fn-
23,ποία,ποῖος,a-s---fn-
24,τις,τις,a-s---fn_
25,ἢ,ἤ1,d--------
26,βοῶν,βόα,n-p---fg-
27,ἢ,ἢ,c--------
28,προβάτων,πρόβατον,n-p---ng-
29,",",punc1,u--------
30,ὁμοίως,ὅμοιος,d--------
31,δὲ,δέ,c--------
32,καὶ,καί,d--------
33,τῶν,ὁ,l-p---ng-
34,λοιπῶν,λοιπός,a-p---ng-
35,ζῴων,ζῷον,n-p---ng-
36,(,(,u--------
37,δεῖ,δεῖ,v3siia---
38,γὰρ,γάρ,d--------
39,ἔμπειρον,ἔμπειρος,a-s---ma-
40,εἶναι,εἰμί,v--pna---
41,πρὸς,πρός,r--------
42,ἄλληλά,ἀλλήλων,p-p---na-
43,τε,τε,d--------
44,τούτων,οὗτος,p-p---ng-
45,τίνα,τις,a-p---nn_
46,λυσιτελέστατα,λυσιτελής,a-p---nns
47,",",punc1,u--------
48,καὶ,καί,c--------
49,ποῖα,ποῖος,a-p---nn-
50,ἐν,ἐν,r--------
51,ποίοις,ποῖος,a-p---md-
52,τόποις,τόπος,n-p---md-
53,:,punc1,u--------
54,ἐστιν,εἰμί,v3spia---
55,ἐστιν,εἰμί,v3spia---
56,ἐστιν,εἰμί,v3spia---
57,οὖσα,εἰμί,v-sppafn-
58,ἐστιν,εἰμί,v3spia---
59,ἐστιν,εἰμί,v3spia---
