,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|2003-001|40|1,1,Ἰλλυριοί,Ἰλλυριοί,n-p---mn-,SBJ
1,Leuven|2003-001|40|2,2,δέ,δέ,d--------,AuxY
3,Leuven|2003-001|40|4,4,ὅτι,ὅτι,c--------,AuxC
4,Leuven|2003-001|40|5,5,παρʼ,παρά,r--------,AuxP
5,Leuven|2003-001|40|6,6,αὐτοῖς,αὐτός,p-p---md-,PNOM
6,Leuven|2003-001|40|7,7,γέγονας,γίνομαι,v2sria---,ADV
8,Leuven|2003-001|40|9,9,οὐκʼ,οὐ,d--------,ADV
9,Leuven|2003-001|40|10,10,ἀνέξονται,ἀνέχω,v3pfim---,PRED
10,Leuven|2003-001|40|11,11,τοῦ,ὁ,l-s---ng-,ATR
11,Leuven|2003-001|40|12,12,καλλίστου,καλός,a-s---ngs,OBJ
12,Leuven|2003-001|40|13,13,τῶν,ὁ,l-p---ng-,ATR
13,Leuven|2003-001|40|14,14,εὐτυχημάτων,εὐτύχημα,n-p---ng-,ATR
14,Leuven|2003-001|40|15,15,στερόμενοι,στέρομαι,v-pppemn-,OBJ
16,Leuven|2003-001|40|17,17,εἴ,εἰ,c--------,AuxC
17,Leuven|2003-001|40|18,18,τις,τις,p-s---cn-,SBJ
18,Leuven|2003-001|40|19,19,ἄλλην,ἄλλος,p-s---fa-,ATR
19,Leuven|2003-001|40|20,20,σοι,σύ,p2s---cd-,OBJ
20,Leuven|2003-001|40|21,21,πατρίδα,πατρίς,n-s---fa-,OBJ
21,Leuven|2003-001|40|22,22,προσνέμοι,προσνέμω,v3spoa---,ADV
