,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|2003-001|9|1,1,ἐγώ,ἐγώ,p1s---cn-,SBJ
1,Leuven|2003-001|9|2,2,δέ,δέ,d--------,AuxY
2,Leuven|2003-001|9|3,3,εἰ,εἰ,c--------,AuxC
3,Leuven|2003-001|9|4,4,μέν,μέν,d--------,AuxY
4,Leuven|2003-001|9|5,5,ἑώρων,ὁράω,v1siia---,ADV
5,Leuven|2003-001|9|6,6,ταύτης,οὗτος,p-s---fg-,ATR
6,Leuven|2003-001|9|7,7,ἐμαυτόν,ἐμαυτοῦ,p-s---ma-,OBJ
7,Leuven|2003-001|9|8,8,ἐπί,ἐπί,r--------,AuxP
8,Leuven|2003-001|9|9,9,τοῦ,ὁ,l-s---ng-,ATR
9,Leuven|2003-001|9|10,10,παρόντος,πάρειμι1,v-sppang-,ADV
10,Leuven|2003-001|9|11,11,ἐν,ἐν,r--------,AuxP
11,Leuven|2003-001|9|12,12,χρείᾳ,χρεία,n-s---fd-,ADV
12,Leuven|2003-001|9|13,13,τῆς,ὁ,l-s---fg-,ATR
13,Leuven|2003-001|9|14,14,τέχνης,τέχνη,n-s---fg-,ATR
15,Leuven|2003-001|9|16,16,ἦγον,ἄγω,v1siia---,PRED
16,Leuven|2003-001|9|17,17,ἄν,ἄν,d--------,AuxY
17,Leuven|2003-001|9|18,18,τήν,ὁ,l-s---fa-,ATR
18,Leuven|2003-001|9|19,19,προσήκουσαν,προσήκω,v-sppafa-,ATR
19,Leuven|2003-001|9|20,20,ἡσυχίαν,ἡσυχία,n-s---fa-,OBJ
20,Leuven|2003-001|9|21,21,τοῖς,ὁ,l-p---md-,ATR
21,Leuven|2003-001|9|22,22,ἀμελετήτως,ἀμελετήτως,d--------,ADV
22,Leuven|2003-001|9|23,23,ἔχουσι,ἔχω,v-pppamd-,OBJ
23,Leuven|2003-001|9|24,24,τῶν,ὁ,l-p---mg-,ATR
24,Leuven|2003-001|9|25,25,τοιούτων,τοιοῦτος,p-p---mg-,ATR
25,Leuven|2003-001|9|26,26,λόγων,λόγος,n-p---mg-,OBJ
27,Leuven|2003-001|9|28,28,παραχωρῶν,παραχωρέω,v-sppamn-,ADV
28,Leuven|2003-001|9|29,29,τῶν,ὁ,l-p---ng-,ATR
29,Leuven|2003-001|9|30,30,σῶν,σός,a-p---ng-,ATR
30,Leuven|2003-001|9|31,31,ἐγκωμίων,ἐγκώμιος,a-p---ng-,OBJ
31,Leuven|2003-001|9|32,32,ἐκείνοις,ἐκεῖνος,p-p---md-,OBJ
33,Leuven|2003-001|9|34,34,ὧν,ὅς,p-p---mg-,OBJ
34,Leuven|2003-001|9|35,35,μικρῷ,μικρός,a-s---nd-,ADV
35,Leuven|2003-001|9|36,36,πρόσθεν,πρόσθεν,d--------,ADV
36,Leuven|2003-001|9|37,37,ἐμνήσθην,μιμνήσκω,v1saip---,ATR
