,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|2003-001|2|1,1,τοῖς,ὁ,l-p---md-,ATR
1,Leuven|2003-001|2|2,2,μέν,μέν,d--------,AuxY
2,Leuven|2003-001|2|3,3,γάρ,γάρ,d--------,AuxY
3,Leuven|2003-001|2|4,4,περί,περί,r--------,AuxP
4,Leuven|2003-001|2|5,5,τούς,ὁ,l-p---ma-,ATR
5,Leuven|2003-001|2|6,6,πολιτικούς,πολιτικός,a-p---ma-,ATR
6,Leuven|2003-001|2|7,7,ἀγῶνας,ἀγών,n-p---ma-,ADV_CO
7,Leuven|2003-001|2|8,8,καί,καί,c--------,COORD
8,Leuven|2003-001|2|9,9,τήν,ὁ,l-s---fa-,ATR
9,Leuven|2003-001|2|10,10,ποίησιν,ποίησις,n-s---fa-,ADV_CO
10,Leuven|2003-001|2|11,11,διατρίβουσιν,διατρίβω,v-pppamd-,OBJ
11,Leuven|2003-001|2|12,12,οὐδέν,οὐδείς,p-s---nn-,ADV
12,Leuven|2003-001|2|13,13,θαυμαστόν,θαυμαστός,a-s---nn-,PNOM
13,Leuven|2003-001|2|14,14,εἰ,εἰ,c--------,AuxC
14,Leuven|2003-001|2|15,15,ῥᾳδίως,ῥᾴδιος,d--------,ADV
15,Leuven|2003-001|2|16,16,ἔξεστιν,ἔξεστι,v3spia---,SBJ
16,Leuven|2003-001|2|17,17,ἐγχειρεῖν,ἐγχειρέω,v--pna---,SBJ
17,Leuven|2003-001|2|18,18,τοῖς,ὁ,l-p---md-,ATR
18,Leuven|2003-001|2|19,19,ἐπαίνοις,ἔπαινος,n-p---md-,OBJ
19,Leuven|2003-001|2|20,20,τῶν,ὁ,l-p---ng-,ATR
20,Leuven|2003-001|2|21,21,σοι,σύ,p2s---cd-,ADV
21,Leuven|2003-001|2|22,22,πραχθέντων,πράσσω,v-pappng-,ATR
