,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|2003-001|6|1,1,τοῖς,ὁ,l-p---md-,ATR
1,Leuven|2003-001|6|2,2,ῥήτορσι,ῥήτωρ,n-p---md-,OBJ
2,Leuven|2003-001|6|3,3,δέ,δέ,d--------,AuxY
3,Leuven|2003-001|6|4,4,ἡ,ὁ,l-s---fn-,ATR
4,Leuven|2003-001|6|5,5,τέχνη,τέχνη,n-s---fn-,SBJ
5,Leuven|2003-001|6|6,6,τήν,ὁ,l-s---fa-,ATR
6,Leuven|2003-001|6|7,7,ἴσην,ἴσος,a-s---fa-,ATR
7,Leuven|2003-001|6|8,8,παρέσχεν,παρέχω,v3saia---,PRED
8,Leuven|2003-001|6|9,9,ἄδειαν,ἄδεια,n-s---fa-,OBJ
10,Leuven|2003-001|6|11,11,τό,ὁ,l-s---na-,ATR
11,Leuven|2003-001|6|12,12,μέν,μέν,d--------,AuxY
12,Leuven|2003-001|6|13,13,πλάττειν,πλάσσω,v--pna---,OBJ
13,Leuven|2003-001|6|14,14,ἀφελομένη,ἀφαιρέω,v-sapmfn-,ADV_CO
15,Leuven|2003-001|6|16,16,τό,ὁ,l-s---na-,ATR
16,Leuven|2003-001|6|17,17,δέ,δέ,d--------,COORD
17,Leuven|2003-001|6|18,18,κολακεύειν,κολακεύω,v--pna---,OBJ
18,Leuven|2003-001|6|19,19,οὐδαμῶς,οὐδαμῶς,d--------,ADV
19,Leuven|2003-001|6|20,20,ἀπαγορεύσασα,ἀπαγορεύω,v-sapafn-,ADV_CO
21,Leuven|2003-001|6|22,22,οὐδέ,οὐδέ,c--------,COORD
22,Leuven|2003-001|6|23,23,αἰσχύνην,αἰσχύνη,n-s---fa-,OCOMP
23,Leuven|2003-001|6|24,24,ὁμολογουμένην,ὁμολογέω,v-sppefa-,ATR
24,Leuven|2003-001|6|25,25,τῷ,ὁ,l-s---md-,ATR
25,Leuven|2003-001|6|26,26,λέγοντι,λέγω,v-sppamd-,OBJ
26,Leuven|2003-001|6|27,27,τό,ὁ,l-s---na-,ATR
27,Leuven|2003-001|6|28,28,ψευδῶς,ψευδής,d--------,ADV
28,Leuven|2003-001|6|29,29,ἐπαινεῖν,ἐπαινέω,v--pna---,OBJ
29,Leuven|2003-001|6|30,30,τούς,ὁ,l-p---ma-,ATR
30,Leuven|2003-001|6|31,31,οὐκʼ,οὐ,d--------,ADV
31,Leuven|2003-001|6|32,32,ἀξίους,ἄξιος,a-p---ma-,OBJ
32,Leuven|2003-001|6|33,33,ἐπαίνου,ἔπαινος,n-s---mg-,OBJ
33,Leuven|2003-001|6|34,34,κρίνασα,κρίνω,v-sapafn-,ADV_CO
