,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|2003-001|18|1,1,πάντων,πᾶς,a-p---ng-,ADV
1,Leuven|2003-001|18|2,2,δέ,δέ,d--------,AuxY
2,Leuven|2003-001|18|3,3,ὅτι,ὅτι,c--------,AuxC
3,Leuven|2003-001|18|4,4,κάλλιστον,καλός,a-s---nn-,PNOM
4,Leuven|2003-001|18|5,5,ἀρετή,ἀρετή,n-s---fn-,SBJ
6,Leuven|2003-001|18|7,7,τίς,τίς,p-s---cn-,SBJ
7,Leuven|2003-001|18|8,8,ἄν,ἄν,d--------,AuxY
8,Leuven|2003-001|18|9,9,ἡμῖν,ἐγώ,p1p---cd-,OBJ
9,Leuven|2003-001|18|10,10,τῶν,ὁ,l-p---mg-,ATR
10,Leuven|2003-001|18|11,11,νοῦν,νοῦς,n-s---ma-,OBJ
11,Leuven|2003-001|18|12,12,ἐχόντων,ἔχω,v-pppamg-,ATR
12,Leuven|2003-001|18|13,13,ἀμφισβητήσειε,ἀμφισβητέω,v3saoa---,PRED
