,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|2003-001|37|1,1,λέγω,λέγω,v1spia---,PRED
1,Leuven|2003-001|37|2,2,δέ,δέ,d--------,AuxY
2,Leuven|2003-001|37|3,3,ὅτι,ὅτι,c--------,AuxC
4,Leuven|2003-001|37|5,5,κἄν,κἄν,c--------,AuxC
5,Leuven|2003-001|37|6,6,ἀλλαχόθεν,ἀλλαχόθεν,d--------,ADV
6,Leuven|2003-001|37|7,7,τυγχάνωσι,τυγχάνω,v3ppsa---,ADV
8,Leuven|2003-001|37|9,9,τῷ,ὁ,l-s---nd-,ATR
9,Leuven|2003-001|37|10,10,μετέχειν,μετέχω,v--pna---,ADV_CO
10,Leuven|2003-001|37|11,11,ἅπαντας,ἅπας,a-p---ma-,SBJ
11,Leuven|2003-001|37|12,12,ἤδη,ἤδη,d--------,ADV
12,Leuven|2003-001|37|13,13,τοῦ,ὁ,l-s---ng-,ATR
13,Leuven|2003-001|37|14,14,πολιτεύματος,πολίτευμα,n-s---ng-,OBJ
14,Leuven|2003-001|37|15,15,καί,καί,c--------,COORD
15,Leuven|2003-001|37|16,16,τοῖς,ὁ,l-p---nd-,ATR
16,Leuven|2003-001|37|17,17,ἐκεῖθεν,ἐκεῖθεν,d--------,ADV
17,Leuven|2003-001|37|18,18,ἡμῖν,ἐγώ,p1p---cd-,OBJ
18,Leuven|2003-001|37|19,19,καταδειχθεῖσιν,καταδείκνυμι,v-pappnd-,ATR
19,Leuven|2003-001|37|20,20,ἔθεσι,ἔθος,n-p---nd-,OBJ_CO
20,Leuven|2003-001|37|21,21,καί,καί,c--------,COORD
21,Leuven|2003-001|37|22,22,νόμοις,νόμος,n-p---md-,OBJ_CO
22,Leuven|2003-001|37|23,23,χρῆσθαι,χράομαι,v--pne---,ADV_CO
23,Leuven|2003-001|37|24,24,πολῖται,πολίτης,n-p---mn-,PNOM
24,Leuven|2003-001|37|25,25,γεγόνασιν,γίγνομαι,v3pria---,OBJ
