,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|2003-001|14|1,1,εἰ,εἰ,c--------,AuxC
1,Leuven|2003-001|14|2,2,μέν,μέν,d--------,AuxY
2,Leuven|2003-001|14|3,3,οὖν,οὖν,d--------,AuxY
3,Leuven|2003-001|14|4,4,καί,καί,d--------,AuxZ
4,Leuven|2003-001|14|5,5,αὐτός,αὐτός,p-s---mn-,OCOMP
5,Leuven|2003-001|14|6,6,εἷς,εἷς,m-s---mn-,PNOM
6,Leuven|2003-001|14|7,7,ὤν,εἰμί,v-sppamn-,OBJ
7,Leuven|2003-001|14|8,8,ἐτύγχανον,τυγχάνω,v1siia---,ADV
8,Leuven|2003-001|14|9,9,τῶν,ὁ,l-p---mg-,ATR
9,Leuven|2003-001|14|10,10,τούς,ὁ,l-p---ma-,ATR
10,Leuven|2003-001|14|11,11,ἐπιδεικτικούς,ἐπιδεικτικός,a-p---ma-,ATR
11,Leuven|2003-001|14|12,12,ἀγαπώντων,ἀγαπάω,v-pppamg-,ATR
12,Leuven|2003-001|14|13,13,λόγους,λόγος,n-p---ma-,OBJ
14,Leuven|2003-001|14|15,15,ἐχρῆν,χρή,v3siia---,PRED
15,Leuven|2003-001|14|16,16,ἐντεῦθεν,ἐντεῦθεν,d--------,ADV
16,Leuven|2003-001|14|17,17,ἄρχεσθαι,ἄρχω,v--pne---,SBJ
17,Leuven|2003-001|14|18,18,τῆς,ὁ,l-s---fg-,ATR
18,Leuven|2003-001|14|19,19,ὑποθέσεως,ὑπόθεσις,n-s---fg-,OBJ
20,Leuven|2003-001|14|21,21,τήν,ὁ,l-s---fa-,ATR
21,Leuven|2003-001|14|22,22,ἴσην,ἴσος,a-s---fa-,ATR
22,Leuven|2003-001|14|23,23,εὔνοιαν,εὔνοια,n-s---fa-,OBJ
23,Leuven|2003-001|14|24,24,ἀπαιτήσαντα,ἀπαιτέω,v-sapama-,ADV_CO
24,Leuven|2003-001|14|25,25,τῆς,ὁ,l-s---fg-,ATR
25,Leuven|2003-001|14|26,26,ὑπαρχούσης,ὑπάρχω,v-sppafg-,OBJ
26,Leuven|2003-001|14|27,27,ἤδη,ἤδη,d--------,ADV
27,Leuven|2003-001|14|28,28,σοι,σύ,p2s---cd-,ADV
28,Leuven|2003-001|14|29,29,παρʼ,παρά,r--------,AuxP
29,Leuven|2003-001|14|30,30,ἡμῶν,ἐγώ,p-p----g-,ADV
30,Leuven|2003-001|14|31,31,καί,καί,c--------,COORD
31,Leuven|2003-001|14|32,32,δεηθέντα,δέω,v-sappma-,ADV_CO
32,Leuven|2003-001|14|33,33,τῶν,ὁ,l-p---mg-,ATR
33,Leuven|2003-001|14|34,34,λόγων,λόγος,n-p---mg-,ATR
34,Leuven|2003-001|14|35,35,ἀκροατήν,ἀκροατής,n-s---ma-,PNOM
35,Leuven|2003-001|14|36,36,εὐμενῆ,εὐμενής,a-s---ma-,PNOM
36,Leuven|2003-001|14|37,37,γενέσθαι,γίγνομαι,v--anm---,OBJ_CO
38,Leuven|2003-001|14|39,39,οὐχί,οὐ,d--------,AuxZ
39,Leuven|2003-001|14|40,40,δέ,δέ,d--------,COORD
40,Leuven|2003-001|14|41,41,ἀκριβῆ,ἀκριβής,a-s---ma-,ATR_CO
41,Leuven|2003-001|14|42,42,καί,καί,c--------,COORD
42,Leuven|2003-001|14|43,43,ἀπαραίτητον,ἀπαραίτητος,a-s---ma-,ATR_CO
43,Leuven|2003-001|14|44,44,κριτήν,κριτής,n-s---ma-,PNOM
44,Leuven|2003-001|14|45,45,καταστῆναι,καθίστημι,v--ana---,OBJ_CO
