,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|2003-001|41|1,1,ἀκούω,ἀκούω,v1spia---,PRED
1,Leuven|2003-001|41|2,2,δέ,δέ,d--------,AuxY
2,Leuven|2003-001|41|3,3,ἔγωγε,ἐγώ,p1s---cn-,SBJ
3,Leuven|2003-001|41|4,4,καί,καί,d--------,AuxZ
4,Leuven|2003-001|41|5,5,τῶν,ὁ,l-p---mg-,ATR
5,Leuven|2003-001|41|6,6,ἑῴων,ἑῷος,a-p---mg-,ATR
6,Leuven|2003-001|41|7,7,ἤδη,ἤδη,d--------,ADV
7,Leuven|2003-001|41|8,8,τινάς,τις,p-p---ca-,SBJ
8,Leuven|2003-001|41|9,9,λέγειν,λέγω,v--pna---,OBJ
10,Leuven|2003-001|41|11,11,ὅτι,ὅτι,c--------,AuxC
11,Leuven|2003-001|41|12,12,μή,μή,d--------,AuxZ
12,Leuven|2003-001|41|13,13,δίκαια,δίκαιος,a-p---na-,OBJ
13,Leuven|2003-001|41|14,14,δρῶμεν,δράω,v1ppia---,OBJ
14,Leuven|2003-001|41|15,15,ἀφαιρούμενοι,ἀφαιρέω,v-pppemn-,ADV
15,Leuven|2003-001|41|16,16,σφᾶς,σφεῖς,p3p---ca-,OBJ
16,Leuven|2003-001|41|17,17,τόν,ὁ,l-s---ma-,ATR
17,Leuven|2003-001|41|18,18,ἐπί,ἐπί,r--------,AuxP
18,Leuven|2003-001|41|19,19,σοί,σύ,p2s---cd-,ATR
19,Leuven|2003-001|41|20,20,λόγον,λόγος,n-s---ma-,OBJ
