,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|2003-001|33|1,1,ὁ,ὁ,l-s---mn-,ATR
1,Leuven|2003-001|33|2,2,μέν,μέν,d--------,AuxY
2,Leuven|2003-001|33|3,3,οὖν,οὖν,d--------,AuxY
3,Leuven|2003-001|33|4,4,τῶν,ὁ,l-p---mg-,ATR
4,Leuven|2003-001|33|5,5,ἐπαίνων,ἔπαινος,n-p---mg-,ATR
5,Leuven|2003-001|33|6,6,νόμος,νόμος,n-s---mn-,SBJ
6,Leuven|2003-001|33|7,7,οὐδέν,οὐδείς,p-s---na-,OBJ
7,Leuven|2003-001|33|8,8,ἔλαττον,ἐλάσσων,a-s---nac,ATR
8,Leuven|2003-001|33|9,9,τῆς,ὁ,l-s---fg-,ATR
9,Leuven|2003-001|33|10,10,πατρίδος,πατρίς,n-s---fg-,OBJ_CO
10,Leuven|2003-001|33|11,11,ἤ,ἤ,c--------,COORD
11,Leuven|2003-001|33|12,12,τῶν,ὁ,l-p---mg-,ATR
12,Leuven|2003-001|33|13,13,προγόνων,πρόγονος,n-p---mg-,OBJ_CO
13,Leuven|2003-001|33|14,14,ἀξιοῖ,ἀξιόω,v3spia---,PRED
14,Leuven|2003-001|33|15,15,μεμνῆσθαι,μιμνήσκω,v--rne---,OBJ
