,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|2003-001|25|1,1,ἤ,ἤ2,i--------,AuxY
1,Leuven|2003-001|25|2,2,δῆλον,δῆλος,a-s---nn-,PNOM
2,Leuven|2003-001|25|3,3,ὅτι,ὅτι,c--------,AuxC
3,Leuven|2003-001|25|4,4,τῇ,ὁ,l-s---fd-,ATR
4,Leuven|2003-001|25|5,5,περί,περί,r--------,AuxP
5,Leuven|2003-001|25|6,6,τόν,ὁ,l-s---ma-,ATR
6,Leuven|2003-001|25|7,7,ἐπαινούμενον,ἐπαινέω,v-sppema-,ATR
7,Leuven|2003-001|25|8,8,ἀρετῇ,ἀρετή,n-s---fd-,OBJ
8,Leuven|2003-001|25|9,9,πεπιστευκότες,πιστεύω,v-prpamn-,ADV
9,Leuven|2003-001|25|10,10,ἐπιδώσομεν,ἐπιδίδωμι,v1pfia---,SBJ
10,Leuven|2003-001|25|11,11,ἑαυτούς,ἑαυτοῦ,p-p---ma-,OBJ
11,Leuven|2003-001|25|12,12,θαρροῦντες,θαρρέω,v-pppamn-,ADV
12,Leuven|2003-001|25|13,13,τοῖς,ὁ,l-p---nd-,ATR
13,Leuven|2003-001|25|14,14,ἐγκωμίοις,ἐγκώμιος,a-p---nd-,OBJ
