,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|2003-001|45|1,1,ἐγώ,ἐγώ,p1s---cn-,SBJ
1,Leuven|2003-001|45|2,2,δέ,δέ,d--------,AuxY
2,Leuven|2003-001|45|3,3,ἐπαινεῖν,ἐπαινέω,v--pna---,OBJ
3,Leuven|2003-001|45|4,4,μέν,μέν,d--------,AuxY
4,Leuven|2003-001|45|5,5,ἁπάσας,ἅπας,a-p---fa-,OBJ
5,Leuven|2003-001|45|6,6,ἐθέλοιμʼ,ἐθέλω,v1spoa---,PRED_CO
6,Leuven|2003-001|45|7,7,ἄν,ἄν,d--------,AuxY
7,Leuven|2003-001|45|8,8,ἀξίας,ἀξία,n-p---fa-,PNOM
8,Leuven|2003-001|45|9,9,οὔσας,εἰμί,v-pppafa-,ADV
9,Leuven|2003-001|45|10,10,δόξης,δόξα,n-s---fg-,OBJ_CO
10,Leuven|2003-001|45|11,11,καί,καί,c--------,COORD
11,Leuven|2003-001|45|12,12,τιμῆς,τιμή,n-s---fg-,OBJ_CO
13,Leuven|2003-001|45|14,14,ὀκνῶ,ὀκνέω,v1spia---,PRED_CO
14,Leuven|2003-001|45|15,15,δέ,δέ,d--------,COORD
15,Leuven|2003-001|45|16,16,μή,μή,c--------,AuxC
16,Leuven|2003-001|45|17,17,διά,διά,r--------,AuxP
17,Leuven|2003-001|45|18,18,τό,ὁ,l-s---na-,ATR
18,Leuven|2003-001|45|19,19,μῆκος,μῆκος,n-s---na-,ADV
20,Leuven|2003-001|45|21,21,εἰ,εἰ,c--------,AuxC
21,Leuven|2003-001|45|22,22,καί,καί,c--------,MWE
22,Leuven|2003-001|45|23,23,δοκεῖ,δοκέω,v3spia---,ADV
23,Leuven|2003-001|45|24,24,λίαν,λίαν,d--------,ADV
24,Leuven|2003-001|45|25,25,οἰκεῖα,οἰκεῖος,a-p---nn-,PNOM
25,Leuven|2003-001|45|26,26,τοῦ,ὁ,l-s---mg-,ATR
26,Leuven|2003-001|45|27,27,παρόντος,πάρειμι,v-sppamg-,ATR
27,Leuven|2003-001|45|28,28,λόγου,λόγος,n-s---mg-,OBJ
29,Leuven|2003-001|45|30,30,διά,διά,r--------,AuxP
30,Leuven|2003-001|45|31,31,τόν,ὁ,l-s---ma-,ATR
31,Leuven|2003-001|45|32,32,καιρόν,καιρός,n-s---ma-,ADV
32,Leuven|2003-001|45|33,33,ἀλλότρια,ἀλλότριος,a-p---nn-,PNOM
33,Leuven|2003-001|45|34,34,φανῇ,φαίνω,v3sasp---,ADV
