,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|2003-001|39|1,1,ἡ,ὁ,l-s---fn-,ATR
1,Leuven|2003-001|39|2,2,δέ,δέ,d--------,AuxY
2,Leuven|2003-001|39|3,3,ἐπί,ἐπί,r--------,AuxP
3,Leuven|2003-001|39|4,4,τῷ,ὁ,l-s---md-,ATR
4,Leuven|2003-001|39|5,5,Βοσπόρῳ,Βόσπορος,n-s---md-,ATR
5,Leuven|2003-001|39|6,6,πόλις,πόλις,n-s---fn-,SBJ
7,Leuven|2003-001|39|8,8,ὅλου,ὅλος,a-s---ng-,ATR
8,Leuven|2003-001|39|9,9,τοῦ,ὁ,l-s---ng-,ATR
9,Leuven|2003-001|39|10,10,γένους,γένος,n-s---ng-,OBJ
10,Leuven|2003-001|39|11,11,τοῦ,ὁ,l-s---mg-,ATR
11,Leuven|2003-001|39|12,12,Κωνσταντίων,Κωνστάντιος,n-p---mg-,ATR
12,Leuven|2003-001|39|13,13,ἐπώνυμος,ἐπώνυμος,a-s---fn-,APOS
14,Leuven|2003-001|39|15,15,πατρίς,πατρίς,n-s---fn-,PNOM
15,Leuven|2003-001|39|16,16,μέν,μέν,d--------,AuxY
16,Leuven|2003-001|39|17,17,οὐκʼ,οὐ,d--------,AuxZ
17,Leuven|2003-001|39|18,18,εἶναι,εἰμί,v--pna---,OBJ
18,Leuven|2003-001|39|19,19,φησι,φημί,v3spia---,PRED_CO
20,Leuven|2003-001|39|21,21,γεγονέναι,γίγνομαι,v--rna---,OBJ
21,Leuven|2003-001|39|22,22,δέ,δέ,d--------,COORD
22,Leuven|2003-001|39|23,23,ὑπό,ὑπό,r--------,AuxP
23,Leuven|2003-001|39|24,24,τοῦ,ὁ,l-s---mg-,ATR
24,Leuven|2003-001|39|25,25,σοῦ,σός,a-s---mg-,ATR
25,Leuven|2003-001|39|26,26,πατρός,πατήρ,n-s---mg-,ADV
26,Leuven|2003-001|39|27,27,ὁμολογεῖ,ὁμολογέω,v3spia---,PRED_CO
28,Leuven|2003-001|39|29,29,καί,καί,c--------,COORD
29,Leuven|2003-001|39|30,30,δεινά,δεινός,a-p---na-,OBJ
30,Leuven|2003-001|39|31,31,πάσχειν,πάσχω,v--pna---,OBJ
31,Leuven|2003-001|39|32,32,οἰήσεται,οἴομαι,v3sfim---,PRED_CO
33,Leuven|2003-001|39|34,34,εἰ,εἰ,c--------,AuxC
34,Leuven|2003-001|39|35,35,ταύτης,οὗτος,p-s---fg-,ATR
35,Leuven|2003-001|39|36,36,γοῦν,γοῦν,d--------,AuxY
36,Leuven|2003-001|39|37,37,τις,τις,p-s---cn-,SBJ
37,Leuven|2003-001|39|38,38,αὐτήν,αὐτός,p-s---fa-,OBJ
38,Leuven|2003-001|39|39,39,τῷ,ὁ,l-s---md-,ATR
39,Leuven|2003-001|39|40,40,λόγῳ,λόγος,n-s---md-,ADV
40,Leuven|2003-001|39|41,41,τῆς,ὁ,l-s---fg-,ATR
41,Leuven|2003-001|39|42,42,συγγενείας,συγγένεια,n-s---fg-,OBJ
42,Leuven|2003-001|39|43,43,ἀφαιροῖτο,ἀφαιρέω,v3spoe---,ADV
