,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|2003-001|4|1,1,ὅσοι,ὅσος,p-p---mn-,SBJ
1,Leuven|2003-001|4|2,2,δέ,δέ,d--------,AuxY
2,Leuven|2003-001|4|3,3,τοῦ,ὁ,l-s---ng-,ATR
3,Leuven|2003-001|4|4,4,μέν,μέν,d--------,AuxY
4,Leuven|2003-001|4|5,5,τοιούτου,τοιοῦτος,p-s---ng-,ATR
5,Leuven|2003-001|4|6,6,μέρους,μέρος,n-s---ng-,OBJ
6,Leuven|2003-001|4|7,7,κατωλιγώρησαν,κατολιγωρέω,v3paia---,ATR_CO
8,Leuven|2003-001|4|9,9,ὥρμησαν,ὁρμάω,v3piia---,ATR_CO
9,Leuven|2003-001|4|10,10,δʼ,δέ,d--------,COORD
10,Leuven|2003-001|4|11,11,ἐφʼ,ἐπί,r--------,AuxP
11,Leuven|2003-001|4|12,12,ἕτερον,ἕτερος,a-s---na-,ATR
12,Leuven|2003-001|4|13,13,παιδείας,παιδεία,n-s---fg-,ATR
13,Leuven|2003-001|4|14,14,εἶδος,εἶδος,n-s---na-,OBJ_CO
14,Leuven|2003-001|4|15,15,καί,καί,c--------,COORD
15,Leuven|2003-001|4|16,16,λόγων,λόγος,n-p---mg-,ATR
16,Leuven|2003-001|4|17,17,ξυγγραφήν,συγγραφή,n-s---fa-,OBJ_CO
17,Leuven|2003-001|4|18,18,οὐ,οὐ,d--------,AuxZ
18,Leuven|2003-001|4|19,19,δήμῳ,δῆμος,n-s---md-,OBJ
19,Leuven|2003-001|4|20,20,κεχαρισμένην,χαρίζομαι,v-srpefa-,ATR_CO
20,Leuven|2003-001|4|21,21,οὐδʼ,οὐδέ,c--------,COORD
21,Leuven|2003-001|4|22,22,ἐς,εἰς,r--------,AuxP
22,Leuven|2003-001|4|23,23,θέατρα,θέατρον,n-p---na-,ADV
23,Leuven|2003-001|4|24,24,παντοδαπά,παντοδαπός,a-p---na-,ATR
24,Leuven|2003-001|4|25,25,τολμῶσαν,τολμάω,v-sppafa-,ATR_CO
25,Leuven|2003-001|4|26,26,ἀποδύεσθαι,ἀποδύω,v--pne---,OBJ
27,Leuven|2003-001|4|28,28,πρός,πρός,r--------,AuxP
28,Leuven|2003-001|4|29,29,τάς,ὁ,l-p---fa-,ATR
29,Leuven|2003-001|4|30,30,ἐπιδείξεις,ἐπίδειξις,n-p---fa-,ADV
30,Leuven|2003-001|4|31,31,ἔχοιεν,ἔχω,v3ppoa---,PRED
31,Leuven|2003-001|4|32,32,ἄν,ἄν,d--------,AuxY
32,Leuven|2003-001|4|33,33,εἰκότως,εἰκότως,d--------,ADV
33,Leuven|2003-001|4|34,34,εὐλαβεστέρως,εὐλαβής,d--------,ADV
