,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|2003-001|15|1,1,ἐπεί,ἐπεί,c--------,AuxC
1,Leuven|2003-001|15|2,2,δέ,δέ,d--------,AuxY
2,Leuven|2003-001|15|3,3,ἐν,ἐν,r--------,AuxP
3,Leuven|2003-001|15|4,4,ἄλλοις,ἄλλος,p-p---nd-,ATR
4,Leuven|2003-001|15|5,5,μαθήμασι,μάθημα,n-p---nd-,ADV
5,Leuven|2003-001|15|6,6,τραφέντες,τρέφω,v-pappmn-,ADV_CO
6,Leuven|2003-001|15|7,7,καί,καί,c--------,COORD
7,Leuven|2003-001|15|8,8,παιδευθέντες,παιδεύω,v-pappmn-,ADV_CO
9,Leuven|2003-001|15|10,10,καθάπερ,καθά,c--------,AuxC
10,Leuven|2003-001|15|11,11,ἐπιτηδεύμασι,ἐπιτήδευμα,n-p---nd-,APOS_CO
11,Leuven|2003-001|15|12,12,καί,καί,c--------,COORD
12,Leuven|2003-001|15|13,13,νόμοις,νόμος,n-p---md-,APOS_CO
14,Leuven|2003-001|15|15,15,ἀλλοτρίων,ἀλλότριος,a-p---ng-,ATR
15,Leuven|2003-001|15|16,16,κατατολμᾶν,κατατολμάω,v--pna---,OBJ
16,Leuven|2003-001|15|17,17,ἔργων,ἔργον,n-p---ng-,OBJ
17,Leuven|2003-001|15|18,18,δοκοῦμεν,δοκέω,v1ppia---,ADV
18,Leuven|2003-001|15|19,19,οὐκʼ,οὐ,d--------,AuxZ
19,Leuven|2003-001|15|20,20,ὀρθῶς,ὀρθός,d--------,ADV
21,Leuven|2003-001|15|22,22,μικρά,μικρός,a-p---na-,OBJ
22,Leuven|2003-001|15|23,23,μοι,ἐγώ,p1s---cd-,OBJ
23,Leuven|2003-001|15|24,24,δοκεῖ,δοκέω,v3spia---,PRED
24,Leuven|2003-001|15|25,25,χρῆναι,χρή,v--pna---,SBJ
25,Leuven|2003-001|15|26,26,καί,καί,d--------,AuxZ
26,Leuven|2003-001|15|27,27,περί,περί,r--------,AuxP
27,Leuven|2003-001|15|28,28,τούτων,οὗτος,p-p---ng-,ADV
28,Leuven|2003-001|15|29,29,δηλῶσαι,δηλόω,v--ana---,SBJ
30,Leuven|2003-001|15|31,31,οἰκειοτέραν,οἰκεῖος,a-s---fac,ATR
31,Leuven|2003-001|15|32,32,ἀρχήν,ἀρχή,n-s---fa-,OBJ
32,Leuven|2003-001|15|33,33,προθέντα,προτίθημι,v-sapama-,ADV
33,Leuven|2003-001|15|34,34,τοῦ,ὁ,l-s---mg-,ATR
34,Leuven|2003-001|15|35,35,λόγου,λόγος,n-s---mg-,ATR
