,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|2003-001|10|1,1,ἐπεί,ἐπεί,c--------,AuxC
1,Leuven|2003-001|10|2,2,δέ,δέ,d--------,AuxY
2,Leuven|2003-001|10|3,3,ἅπαν,ἅπας,a-s---na-,ATR
3,Leuven|2003-001|10|4,4,τοὐναντίον,ἐναντίον,d--------,ADV
4,Leuven|2003-001|10|5,5,ὁ,ὁ,l-s---mn-,ATR
5,Leuven|2003-001|10|6,6,παρών,πάρειμι,v-sppamn-,ATR
6,Leuven|2003-001|10|7,7,ἀπαιτεῖ,ἀπαιτέω,v3spia---,ADV
7,Leuven|2003-001|10|8,8,λόγος,λόγος,n-s---mn-,SBJ
8,Leuven|2003-001|10|9,9,τῶν,ὁ,l-p---ng-,ATR
9,Leuven|2003-001|10|10,10,πραγμάτων,πρᾶγμα,n-p---ng-,ATR
10,Leuven|2003-001|10|11,11,ἁπλῆν,ἁπλόος,a-s---fa-,ATR
11,Leuven|2003-001|10|12,12,διήγησιν,διήγησις,n-s---fa-,OBJ
12,Leuven|2003-001|10|13,13,οὐδενός,οὐδείς,p-s---mg-,ATR
13,Leuven|2003-001|10|14,14,ἐπεισάκτου,ἐπείσακτος,a-s---mg-,ATR
14,Leuven|2003-001|10|15,15,κόσμου,κόσμος,n-s---mg-,OBJ
15,Leuven|2003-001|10|16,16,δεομένην,δέω,v-sppefa-,ATR
17,Leuven|2003-001|10|18,18,ἔδοξε,δοκέω,v3saia---,PRED
18,Leuven|2003-001|10|19,19,κἀμοί,κἀγώ,p-s----d-,OBJ
19,Leuven|2003-001|10|20,20,προσήκειν,προσήκω,v--pna---,OBJ
21,Leuven|2003-001|10|22,22,τοῦ,ὁ,l-s---ng-,ATR
22,Leuven|2003-001|10|23,23,ἀξίως,ἀξίως,d--------,ADV
23,Leuven|2003-001|10|24,24,διηγήσασθαι,διηγέομαι,v--anm---,SBJ
24,Leuven|2003-001|10|25,25,τῶν,ὁ,l-p---ng-,ATR
25,Leuven|2003-001|10|26,26,ἔργων,ἔργον,n-p---ng-,OBJ
26,Leuven|2003-001|10|27,27,ἀνεφίκτου,ἀνέφικτος,a-s---ng-,PNOM
27,Leuven|2003-001|10|28,28,καί,καί,d--------,AuxZ
28,Leuven|2003-001|10|29,29,τοῖς,ὁ,l-p---md-,ATR
29,Leuven|2003-001|10|30,30,προλαβοῦσιν,προλαμβάνω,v-papamd-,OBJ
30,Leuven|2003-001|10|31,31,ἤδη,ἤδη,d--------,ADV
31,Leuven|2003-001|10|32,32,φανέντος,φαίνω,v-sappng-,ADV
