,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|2003-001|49|1,1,ὥστε,ὥστε,d--------,AuxY
1,Leuven|2003-001|49|2,2,μοι,ἐγώ,p1s---cd-,OBJ
2,Leuven|2003-001|49|3,3,δοκῶ,δοκέω,v1spia---,PRED
3,Leuven|2003-001|49|4,4,σεβόμενος,σέβομαι,v-sppemn-,ADV
4,Leuven|2003-001|49|5,5,εἰκότως,εἰκότως,d--------,ADV
5,Leuven|2003-001|49|6,6,τήν,ὁ,l-s---fa-,ATR
6,Leuven|2003-001|49|7,7,πόλιν,πόλις,n-s---fa-,OBJ
7,Leuven|2003-001|49|8,8,τούτῳ,οὗτος,p-s---nd-,ADV
8,Leuven|2003-001|49|9,9,τιμᾶν,τιμάω,v--pna---,OBJ
9,Leuven|2003-001|49|10,10,αὐτήν,αὐτός,p-s---fa-,OBJ
10,Leuven|2003-001|49|11,11,πλέον,πλέος,a-s---na-,ADV
12,Leuven|2003-001|49|13,13,τῷ,ὁ,l-s---nd-,ATR
13,Leuven|2003-001|49|14,14,παραχωρεῖν,παραχωρέω,v--pna---,ADV
14,Leuven|2003-001|49|15,15,σοι,σύ,p2s---cd-,OBJ
15,Leuven|2003-001|49|16,16,τῶν,ὁ,l-p---mg-,ATR
16,Leuven|2003-001|49|17,17,εἰς,εἰς,r--------,AuxP
17,Leuven|2003-001|49|18,18,αὐτήν,αὐτός,p-s---fa-,ATR
18,Leuven|2003-001|49|19,19,λόγων,λόγος,n-p---mg-,OBJ
