,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|2003-001|50|1,1,ἀλλʼ,ἀλλά,c--------,AuxY
1,Leuven|2003-001|50|2,2,ὑπέρ,ὑπέρ,r--------,AuxP
2,Leuven|2003-001|50|3,3,τῆς,ὁ,l-s---fg-,ATR
3,Leuven|2003-001|50|4,4,εὐγενείας,εὐγένεια,n-s---fg-,OBJ
4,Leuven|2003-001|50|5,5,τῆς,ὁ,l-s---fg-,ATR
5,Leuven|2003-001|50|6,6,σῆς,σός,a-s---fg-,ATR
6,Leuven|2003-001|50|7,7,ἴσως,ἴσως,d--------,ADV
7,Leuven|2003-001|50|8,8,ἄξιον,ἄξιος,a-s---nn-,PNOM
8,Leuven|2003-001|50|9,9,ἐπί,ἐπί,r--------,AuxP
9,Leuven|2003-001|50|10,10,τοῦ,ὁ,l-s---ng-,ATR
10,Leuven|2003-001|50|11,11,παρόντος,πάρειμι1,v-sppang-,ADV
11,Leuven|2003-001|50|12,12,ἐν,ἐν,r--------,AuxP
12,Leuven|2003-001|50|13,13,βραχεῖ,βραχύς,a-s---nd-,ADV
13,Leuven|2003-001|50|14,14,διελθεῖν,διέρχομαι,v--ana---,SBJ
