,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|2003-001|26|1,1,τίς,τις,p-s---cn-,ATR
1,Leuven|2003-001|26|2,2,ἄν,ἄν,d--------,AuxY
2,Leuven|2003-001|26|3,3,οὖν,οὖν,d--------,AuxY
3,Leuven|2003-001|26|4,4,ἡμῖν,ἐγώ,p1p---cd-,ADV
4,Leuven|2003-001|26|5,5,ἀρχή,ἀρχή,n-s---fn-,SBJ_CO
5,Leuven|2003-001|26|6,6,καί,καί,c--------,COORD
6,Leuven|2003-001|26|7,7,τάξις,τάξις,n-s---fn-,SBJ_CO
7,Leuven|2003-001|26|8,8,τοῦ,ὁ,l-s---mg-,ATR
8,Leuven|2003-001|26|9,9,λόγου,λόγος,n-s---mg-,ATR
9,Leuven|2003-001|26|10,10,γένοιτο,γίγνομαι,v3saom---,PRED
10,Leuven|2003-001|26|11,11,καλλίστη,καλός,a-s---fn-,PNOM
