,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|2003-001|13|1,1,οἱ,ὁ,l-p---mn-,SBJ
1,Leuven|2003-001|13|2,2,μέν,μέν,d--------,AuxY
2,Leuven|2003-001|13|3,3,γάρ,γάρ,d--------,AuxY
4,Leuven|2003-001|13|5,5,ὅπως,ὅπως,c--------,AuxC
5,Leuven|2003-001|13|6,6,μηδέν,μηδείς,p-s---nn-,SBJ
6,Leuven|2003-001|13|7,7,ὑπό,ὑπό,r--------,AuxP
7,Leuven|2003-001|13|8,8,τοῦ,ὁ,l-s---mg-,ATR
8,Leuven|2003-001|13|9,9,χρόνου,χρόνος,n-s---mg-,ADV
9,Leuven|2003-001|13|10,10,τῶν,ὁ,l-p---ng-,ATR
10,Leuven|2003-001|13|11,11,σοι,σύ,p2s---cd-,ADV
11,Leuven|2003-001|13|12,12,πραχθέντων,πράσσω,v-pappng-,ATR
12,Leuven|2003-001|13|13,13,ἀμαυρωθείη,ἀμαυρόω,v3saop---,ADV
14,Leuven|2003-001|13|15,15,τόν,ὁ,l-s---ma-,ATR
15,Leuven|2003-001|13|16,16,μέγιστον,μέγας,a-s---mas,ATR
16,Leuven|2003-001|13|17,17,ὑποδῦναι,ὑποδύνω,v--ana---,OBJ
17,Leuven|2003-001|13|18,18,πόνον,πόνος,n-s---ma-,OBJ
18,Leuven|2003-001|13|19,19,ἐτόλμησαν,τολμάω,v3piia---,PRED_CO
20,Leuven|2003-001|13|21,21,οἱ,ὁ,l-p---mn-,SBJ
21,Leuven|2003-001|13|22,22,δέ,δέ,d--------,COORD
23,Leuven|2003-001|13|24,24,ὅτι,ὅτι,c--------,AuxC
24,Leuven|2003-001|13|25,25,τοῦ,ὁ,l-s---ng-,ATR
25,Leuven|2003-001|13|26,26,παντός,πᾶς,a-s---ng-,OBJ
26,Leuven|2003-001|13|27,27,διαμαρτήσειν,διαμαρτάνω,v--fna---,OBJ
27,Leuven|2003-001|13|28,28,ἤλπιζον,ἐλπίζω,v3piia---,ADV
29,Leuven|2003-001|13|30,30,τήν,ὁ,l-s---fa-,ATR
30,Leuven|2003-001|13|31,31,αὑτῶν,ἑαυτοῦ,p-p---mg-,ATR
31,Leuven|2003-001|13|32,32,γνώμην,γνώμη,n-s---fa-,OBJ
32,Leuven|2003-001|13|33,33,ἐν,ἐν,r--------,AuxP
33,Leuven|2003-001|13|34,34,μέρει,μέρος,n-s---nd-,ADV
34,Leuven|2003-001|13|35,35,προύφηναν,προυφαίνω,v3paia---,PRED_CO
36,Leuven|2003-001|13|37,37,ἄμεινον,ἀμείνων,a-s---nac,OCOMP
37,Leuven|2003-001|13|38,38,τοῦ,ὁ,l-s---ng-,ATR
38,Leuven|2003-001|13|39,39,τῆς,ὁ,l-s---fg-,ATR
39,Leuven|2003-001|13|40,40,σιωπῆς,σιωπή,n-s---fg-,ATR
40,Leuven|2003-001|13|41,41,ἀκινδύνου,ἀκίνδυνος,a-s---fg-,ATR
41,Leuven|2003-001|13|42,42,γέρως,γέρας,n-s---ng-,OBJ
42,Leuven|2003-001|13|43,43,κρίναντες,κρίνω,v-papamn-,ADV
43,Leuven|2003-001|13|44,44,κατά,κατά,r--------,AuxP
44,Leuven|2003-001|13|45,45,δύναμιν,δύναμις,n-s---fa-,ADV
45,Leuven|2003-001|13|46,46,σοι,σύ,p2s---cd-,OBJ
46,Leuven|2003-001|13|47,47,τῶν,ὁ,l-p---mg-,ATR
47,Leuven|2003-001|13|48,48,οἰκείων,οἰκεῖος,a-p---mg-,ATR
48,Leuven|2003-001|13|49,49,πόνων,πόνος,n-p---mg-,ATR
49,Leuven|2003-001|13|50,50,ἀπάρξασθαι,ἀπάρχομαι,v--anm---,OBJ
