,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|2003-001|36|1,1,καί,καί,d--------,AuxZ
1,Leuven|2003-001|36|2,2,ἡ,ὁ,l-s---fn-,ATR
2,Leuven|2003-001|36|3,3,μέν,μέν,d--------,AuxY
3,Leuven|2003-001|36|4,4,βασιλεύουσα,βασιλεύω,v-sppafn-,ATR
4,Leuven|2003-001|36|5,5,τῶν,ὁ,l-p---mg-,ATR
5,Leuven|2003-001|36|6,6,ἁπάντων,ἅπας,a-p---mg-,OBJ
6,Leuven|2003-001|36|7,7,πόλις,πόλις,n-s---fn-,ExD
8,Leuven|2003-001|36|9,9,μήτηρ,μήτηρ,n-s---fn-,PNOM_CO
9,Leuven|2003-001|36|10,10,οὖσα,εἰμί,v-sppafn-,ATR_CO
10,Leuven|2003-001|36|11,11,σή,σός,a-s---fn-,ATR
11,Leuven|2003-001|36|12,12,καί,καί,c--------,COORD
12,Leuven|2003-001|36|13,13,τροφός,τροφός,n-s---fn-,PNOM_CO
13,Leuven|2003-001|36|14,14,καί,καί,c--------,COORD
14,Leuven|2003-001|36|15,15,τήν,ὁ,l-s---fa-,ATR
15,Leuven|2003-001|36|16,16,βασιλείαν,βασιλεία,n-s---fa-,OBJ
16,Leuven|2003-001|36|17,17,σοι,σύ,p2s---cd-,OBJ
17,Leuven|2003-001|36|18,18,μετά,μετά,r--------,AuxP
18,Leuven|2003-001|36|19,19,τῆς,ὁ,l-s---fg-,ATR
19,Leuven|2003-001|36|20,20,ἀγαθῆς,ἀγαθός,a-s---fg-,ATR
20,Leuven|2003-001|36|21,21,τύχης,τύχη,n-s---fg-,ADV
21,Leuven|2003-001|36|22,22,παρασχοῦσα,παρέχω,v-sapafn-,ATR_CO
23,Leuven|2003-001|36|24,24,ἐξαίρετον,ἐξαιρετός,a-s---na-,PNOM
24,Leuven|2003-001|36|25,25,αὑτῆς,ἑαυτοῦ,p-s---fg-,ATR
25,Leuven|2003-001|36|26,26,φησιν,φημί,v3spia---,PRED
26,Leuven|2003-001|36|27,27,εἶναι,εἰμί,v--pna---,OBJ
27,Leuven|2003-001|36|28,28,τό,ὁ,l-s---na-,ATR
28,Leuven|2003-001|36|29,29,γέρας,γέρας,n-s---na-,SBJ
30,Leuven|2003-001|36|31,31,οὐ,οὐ,d--------,AuxZ
31,Leuven|2003-001|36|32,32,τοῖς,ὁ,l-p---nd-,ATR
32,Leuven|2003-001|36|33,33,κοινοῖς,κοινός,a-p---nd-,ATR
33,Leuven|2003-001|36|34,34,ἐφʼ,ἐπί,r--------,AuxP
34,Leuven|2003-001|36|35,35,ἁπάντων,ἅπας,a-p---mg-,ATR
35,Leuven|2003-001|36|36,36,τῶν,ὁ,l-p---mg-,ATR
36,Leuven|2003-001|36|37,37,αὐτοκρατόρων,αὐτοκράτωρ,n-p---mg-,OBJ
37,Leuven|2003-001|36|38,38,δικαίοις,δίκαιος,a-p---nd-,OBJ
38,Leuven|2003-001|36|39,39,χρωμένη,χράομαι,v-sppefn-,ATR
