,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|2003-001|27|1,1,ἤ,ἤ2,i--------,AuxY
1,Leuven|2003-001|27|2,2,δῆλον,δῆλος,a-s---nn-,PNOM
2,Leuven|2003-001|27|3,3,ὡς,ὡς,c--------,AuxC
3,Leuven|2003-001|27|4,4,ἡ,ὁ,l-s---fn-,ATR
4,Leuven|2003-001|27|5,5,τῶν,ὁ,l-p---mg-,ATR
5,Leuven|2003-001|27|6,6,προγόνων,πρόγονος,n-p---mg-,ATR
6,Leuven|2003-001|27|7,7,ἀρετή,ἀρετή,n-s---fn-,PNOM
8,Leuven|2003-001|27|9,9,διʼ,διά,r--------,AuxP
9,Leuven|2003-001|27|10,10,ἥν,ὅς,p-s---fa-,ADV
10,Leuven|2003-001|27|11,11,ὑπῆρξε,ὑπάρχω,v3saia---,ATR
11,Leuven|2003-001|27|12,12,σοι,σύ,p2s---cd-,OBJ
12,Leuven|2003-001|27|13,13,καί,καί,d--------,AuxZ
13,Leuven|2003-001|27|14,14,τό,ὁ,l-s---nn-,ATR
14,Leuven|2003-001|27|15,15,τοιούτῳ,τοιοῦτος,p-s---md-,PNOM
15,Leuven|2003-001|27|16,16,γενέσθαι,γίγνομαι,v--anm---,SBJ
