,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|2003-001|3|1,1,περίεστι,περίειμι,v3spia---,PRED
1,Leuven|2003-001|3|2,2,γάρ,γάρ,d--------,AuxY
2,Leuven|2003-001|3|3,3,αὐτοῖς,αὐτός,p-p---md-,OBJ
3,Leuven|2003-001|3|4,4,ἐκʼ,ἐκ,r--------,AuxP
4,Leuven|2003-001|3|5,5,τῆς,ὁ,l-s---fg-,ATR
5,Leuven|2003-001|3|6,6,τοῦ,ὁ,l-s---ng-,ATR
6,Leuven|2003-001|3|7,7,λέγειν,λέγω,v--pna---,ATR
7,Leuven|2003-001|3|8,8,μελέτης,μελέτη,n-s---fg-,ADV_CO
8,Leuven|2003-001|3|9,9,καί,καί,c--------,COORD
9,Leuven|2003-001|3|10,10,τῆς,ὁ,l-s---fg-,ATR
10,Leuven|2003-001|3|11,11,πρός,πρός,r--------,AuxP
11,Leuven|2003-001|3|12,12,τάς,ὁ,l-p---fa-,ATR
12,Leuven|2003-001|3|13,13,ἐπιδείξεις,ἐπίδειξις,n-p---fa-,ATR
13,Leuven|2003-001|3|14,14,συνηθείας,συνήθεια,n-s---fg-,ADV_CO
14,Leuven|2003-001|3|15,15,τό,ὁ,l-s---nn-,ATR
15,Leuven|2003-001|3|16,16,θαρσεῖν,θαρσέω,v--pna---,SBJ
16,Leuven|2003-001|3|17,17,ἐν,ἐν,r--------,AuxP
17,Leuven|2003-001|3|18,18,δίκῃ,δίκη,n-s---fd-,ADV
