@ref,@id,@form,@lemma,@postag,@relation
Leuven|0062-020|56|1,1,καὶ,καί,d--------,AuxY
Leuven|0062-020|56|2,2,πρῶτόν,πρῶτος,a-s---na-,ADV
Leuven|0062-020|56|3,3,γε,γε,d--------,AuxZ
Leuven|0062-020|56|4,4,",",",",u--------,AuxX
Leuven|0062-020|56|5,5,ὡς,ὡς,c--------,AuxC
Leuven|0062-020|56|6,6,οὐδεμία,οὐδείς,p-s---fn-,ATR
Leuven|0062-020|56|7,7,τοῖς,ὁ,l-p---md-,ATR
Leuven|0062-020|56|8,8,θεοῖς,θεός,n-p---md-,ADV
Leuven|0062-020|56|9,9,ἀπὸ,ἀπό,r--------,AuxP
Leuven|0062-020|56|10,10,τούτου,οὗτος,p-s---ng-,ADV
Leuven|0062-020|56|11,11,βλάβη,βλάβη,n-s---fn-,SBJ
Leuven|0062-020|56|12,12,γεγένηται,γίγνομαι,v3srie---,OBJ
Leuven|0062-020|56|13,13,",",",",u--------,AuxX
Leuven|0062-020|56|14,14,τῶν,ὁ,l-p---mg-,ATR
Leuven|0062-020|56|15,15,ἀνθρώπων,ἄνθρωπος,n-p---mg-,SBJ
Leuven|0062-020|56|16,16,ἐς,εἰς,r--------,AuxP
Leuven|0062-020|56|17,17,τὸν,ὁ,l-s---ma-,ATR
Leuven|0062-020|56|18,18,βίον,βίος,n-s---ma-,OBJ
Leuven|0062-020|56|19,19,παραχθέντων,παράγω,v-pappmg-,ADV
Leuven|0062-020|56|20,20,",",",",u--------,AuxX
Leuven|0062-020|56|21,21,πειράσομαι,πειράω,v1sfim---,PRED
Leuven|0062-020|56|22,22,δεικνύειν,δείκνυμι,v--pna---,OBJ
Leuven|0062-020|56|23,23,·,·,u--------,AuxK
