@ref,@id,@form,@lemma,@postag,@relation
Leuven|0062-020|60|1,1,ἐγὼ,ἐγώ,p1s---cn-,SBJ
Leuven|0062-020|60|2,2,δὲ,δέ,d--------,AuxY
Leuven|0062-020|60|3,3,—,—,u--------,AuxX
Leuven|0062-020|60|4,4,ἀεὶ,ἀεί,d--------,ADV
Leuven|0062-020|60|5,5,γάρ,γάρ,d--------,AuxY
Leuven|0062-020|60|6,6,τι,τις,p-s---na-,OBJ
Leuven|0062-020|60|7,7,προβουλεύω,προβουλεύω,v1spia---,ExD_CO
Leuven|0062-020|60|8,8,ἐς,εἰς,r--------,AuxP
Leuven|0062-020|60|9,9,τὸ,ὁ,l-s---na-,ATR
Leuven|0062-020|60|10,10,κοινὸν,κοινός,a-s---na-,ADV
Leuven|0062-020|60|11,11,καὶ,καί,b--------,COORD
Leuven|0062-020|60|12,12,σκοπῶ,σκοπέω,v1spia---,ExD_CO
Leuven|0062-020|60|13,13,ὅπως,ὅπως,c--------,AuxC
Leuven|0062-020|60|14,14,αὐξηθήσεται,αὐξάνω,v3sfip---,OBJ_CO
Leuven|0062-020|60|15,15,μὲν,μέν,d--------,AuxY
Leuven|0062-020|60|16,16,τὰ,ὁ,l-p---nn-,SBJ
Leuven|0062-020|60|17,17,τῶν,ὁ,l-p---mg-,ATR
Leuven|0062-020|60|18,18,θεῶν,θεός,n-p---mg-,ATR
Leuven|0062-020|60|19,19,",",",",u--------,AuxX
Leuven|0062-020|60|20,20,ἐπιδώσει,ἐπιδίδωμι,v3sfia---,OBJ_CO
Leuven|0062-020|60|21,21,δὲ,δέ,b--------,AuxY
Leuven|0062-020|60|22,22,καὶ,καί,b--------,COORD
Leuven|0062-020|60|23,23,τ-,τε,l-p---nn-,!!!Relation: should be AuxY or COORD!!!ATR
Leuven|0062-020|60|24,24,ἄλλα,ἄλλος,p-p---nn-,SBJ
Leuven|0062-020|60|25,25,πάντα,πᾶς,a-p---nn-,ATR
Leuven|0062-020|60|26,26,ἐς,εἰς,r--------,AuxP
Leuven|0062-020|60|27,27,κόσμον,κόσμος,n-s---ma-,ADV_CO
Leuven|0062-020|60|28,28,καὶ,καί,b--------,COORD
Leuven|0062-020|60|29,29,κάλλος,κάλλος,n-s---nn-,ADV_CO
Leuven|0062-020|60|30,30,—,—,u--------,AuxX
Leuven|0062-020|60|31,31,ἐνενόησα,ἐννοέω,v1saia---,PRED
Leuven|0062-020|60|32,32,ὡς,ὡς,c--------,AuxC
Leuven|0062-020|60|33,33,ἄμεινον,ἀγαθός,a-s---nnc,PNOM
Leuven|0062-020|60|34,34,εἴη,εἰμί,v3spoa---,OBJ
Leuven|0062-020|60|35,35,ὀλίγον,ὀλίγος,a-s---na-,ADV
Leuven|0062-020|60|36,36,ὅσον,ὅσος,p-s---na-,OBJ
Leuven|0062-020|60|37,37,τοῦ,ὁ,l-s---mg-,ATR
Leuven|0062-020|60|38,38,πηλοῦ,πηλός,n-s---mg-,ATR
Leuven|0062-020|60|39,39,λαβόντα,λαμβάνω,v-sapama-,ADV
Leuven|0062-020|60|40,40,ζῷά,ζώϊον,n-p---na-,OBJ
Leuven|0062-020|60|41,41,τινα,τις,p-p---na-,ATR
Leuven|0062-020|60|42,42,συστήσασθαι,συνίστημι,v--anm---,SBJ_CO
Leuven|0062-020|60|43,43,καὶ,καί,b--------,COORD
Leuven|0062-020|60|44,44,ἀναπλάσαι,ἀναπλάσσω,v--ana---,SBJ_CO
Leuven|0062-020|60|45,45,τὰς,ὁ,l-p---fa-,ATR
Leuven|0062-020|60|46,46,μορφὰς,μορφή,n-p---fa-,ADV
Leuven|0062-020|60|47,47,μὲν,μέν,d--------,AuxY
Leuven|0062-020|60|48,48,ἡμῖν,ἐγώ,p1p---cd-,OBJ
Leuven|0062-020|60|49,49,αὐτοῖς,αὐτός,p-p---md-,ATR
Leuven|0062-020|60|50,50,προσεοικότα,προσέοικα,v-prpana-,ATR
Leuven|0062-020|60|51,51,·,·,u--------,AuxK
