@ref,@id,@form,@lemma,@postag,@relation
Leuven|0062-020|101|1,1,εὖ,εὖ,d--------,ADV
Leuven|0062-020|101|2,2,γὰρ,γάρ,d--------,AuxY
Leuven|0062-020|101|3,3,οἶδα,οἶδα,v1sria---,PRED
Leuven|0062-020|101|4,4,",",",",u--------,AuxX
Leuven|0062-020|101|5,5,ἑκκαίδεκα,ἑκκαίδεκα,m--------,ATR
Leuven|0062-020|101|7,6,γῦπας,γύψ,n-p---ma-,OBJ
Leuven|0062-020|101|8,7,ἂν,ἄν,d--------,AuxY
Leuven|0062-020|101|9,8,ἐπέστησέ,ἐφίστημι,v3saia---,OBJ
Leuven|0062-020|101|10,9,σοι,σύ,p2s---cd-,OBJ
Leuven|0062-020|101|11,10,τὰ,ὁ,l-p---na-,ATR
Leuven|0062-020|101|12,11,ἔγκατα,ἔγκατα,n-p---na-,OBJ
Leuven|0062-020|101|13,12,ἐξαιρήσοντας,ἐξαιρέω,v-pfpama-,ATR
Leuven|0062-020|101|14,13,·,·,u--------,AuxK
