@ref,@id,@form,@lemma,@postag,@relation
Leuven|0062-020|24|1,1,τὴν,ὁ,l-s---fa-,ATR
Leuven|0062-020|24|2,2,ἐν,ἐν,r--------,AuxP
Leuven|0062-020|24|3,3,τῷ,ὁ,l-s---nd-,ATR
Leuven|0062-020|24|4,4,μέσῳ,μέσος,a-s---nd-,ADV
Leuven|0062-020|24|5,5,δὴ,δή,d--------,AuxY
Leuven|0062-020|24|6,6,ταύτην,οὗτος,p-s---fa-,ATR
Leuven|0062-020|24|7,7,σχολὴν,σχολή,n-s---fa-,OBJ
Leuven|0062-020|24|8,8,καλῶς,καλός,d--------,ADV
Leuven|0062-020|24|9,9,ἂν,ἄν,d--------,AuxY
Leuven|0062-020|24|10,10,ἔχον,ἔχω,v-sppana-,PNOM
Leuven|0062-020|24|11,11,εἴη,εἰμί,v3spoa---,PRED
Leuven|0062-020|24|13,12,εἰς,εἰς,r--------,AuxP
Leuven|0062-020|24|14,13,ἀκρόασιν,ἀκρόασις,n-s---fa-,ADV
Leuven|0062-020|24|15,14,καταχρήσασθαι,καταχράω,v--anm---,SBJ
Leuven|0062-020|24|16,15,σοφιστικήν,σοφιστικός,a-s---fa-,ATR
Leuven|0062-020|24|17,16,",",",",u--------,AuxX
Leuven|0062-020|24|18,17,οἷος,οἷος,p-s---mn-,SBJ
Leuven|0062-020|24|19,18,εἶ,εἰμί,v2spia---,ATR
Leuven|0062-020|24|20,19,σὺ,σύ,p2s---cn-,ATR
Leuven|0062-020|24|21,20,πανουργότατος,πανοῦργος,a-s---mns,PNOM
Leuven|0062-020|24|22,21,ἐν,ἐν,r--------,AuxP
Leuven|0062-020|24|23,22,τοῖς,ὁ,l-p---md-,ATR
Leuven|0062-020|24|24,23,λόγοις,λόγος,n-p---md-,ADV
Leuven|0062-020|24|25,24,.,.,u--------,AuxK
