@ref,@id,@form,@lemma,@postag,@relation
Leuven|0062-020|86|1,1,ἄλλως,ἄλλος,d--------,ADV
Leuven|0062-020|86|2,2,καὶ,καί,b--------,AuxY
Leuven|0062-020|86|3,3,ἡ,ὁ,l-s---fn-,ATR
Leuven|0062-020|86|4,4,φροντὶς,φροντίς,n-s---fn-,SBJ
Leuven|0062-020|86|5,5,οὐκ,οὐ,d--------,AuxZ
Leuven|0062-020|86|6,6,ἀτερπὴς,ἀτερπής,a-s---fn-,PNOM
Leuven|0062-020|86|7,7,ἔχουσά,ἔχω,v-sppafn-,ATR
Leuven|0062-020|86|8,8,τινα,τις,p-s---ca-,ATR
Leuven|0062-020|86|9,9,διατριβήν,διατριβή,n-s---fa-,OBJ
Leuven|0062-020|86|10,10,.,.,u--------,AuxK
Leuven|0062-020|86|11,11,[0],_,---------,PRED
