@ref,@id,@form,@lemma,@postag,@relation
Leuven|0062-020|1|1,1,ὁ,ὁ,l-s---mn-,ATR
Leuven|0062-020|1|2,2,μὲν,μέν,d--------,AuxY
Leuven|0062-020|1|3,3,Καύκασος,Καύκασος,n-s---mn-,PNOM
Leuven|0062-020|1|4,4,",",",",u--------,AuxX
Leuven|0062-020|1|5,5,ὦ,ὦ,i--------,AuxZ
Leuven|0062-020|1|6,6,Ἥφαιστε,Ἥφαιστος,n-s---mv-,ExD
Leuven|0062-020|1|7,7,",",",",u--------,AuxX
Leuven|0062-020|1|8,8,οὗτος,οὗτος,p-s---mn-,SBJ
Leuven|0062-020|1|9,9,",",",",u--------,AuxX
Leuven|0062-020|1|10,10,ᾧ,ὦ,p-s---md-,OBJ
Leuven|0062-020|1|11,11,τὸν,ὁ,l-s---ma-,ATR
Leuven|0062-020|1|12,12,ἄθλιον,ἄθλιος,a-s---ma-,ATR
Leuven|0062-020|1|13,13,τουτονὶ,οὗτος,p-s---ma-,ATR
Leuven|0062-020|1|14,14,Τιτᾶνα,Τιτάν,n-s---ma-,SBJ
Leuven|0062-020|1|15,15,προσηλῶσθαι,προσηλόω,v--pne---,SBJ
Leuven|0062-020|1|16,16,δεήσει,δέω,v3sfia---,ATR
Leuven|0062-020|1|17,17,·,·,u--------,AuxK
