@ref,@id,@form,@lemma,@postag,@relation
Leuven|0062-020|90|1,1,ἀλλ’,ἀλλά,d--------,AuxY
Leuven|0062-020|90|2,2,ἐχρῆν,χρή,v3siia---,PRED
Leuven|0062-020|90|3,3,μέν,μέν,d--------,AuxY
Leuven|0062-020|90|4,4,",",",",u--------,AuxX
Leuven|0062-020|90|5,5,ἴσως,ἴσως,d--------,ADV
Leuven|0062-020|90|6,6,φήσεις,φημί,v2sfia---,ExD
Leuven|0062-020|90|7,7,",",",",u--------,AuxX
Leuven|0062-020|90|8,8,ἀναπεπλάσθαι,ἀναπλάσσω,v--rne---,SBJ
Leuven|0062-020|90|9,9,τοὺς,ὁ,l-p---ma-,ATR
Leuven|0062-020|90|10,10,ἀνθρώπους,ἄνθρωπος,n-p---ma-,OBJ
Leuven|0062-020|90|11,11,",",",",u--------,AuxX
Leuven|0062-020|90|12,12,ἄλλον,ἄλλος,p-s---ma-,ATR
Leuven|0062-020|90|13,13,δέ,δέ,b--------,AuxY
Leuven|0062-020|90|14,14,τινα,τις,p-s---ca-,ATR
Leuven|0062-020|90|15,15,τρόπον,τρόπος,n-s---ma-,ADV
Leuven|0062-020|90|16,16,",",",",u--------,AuxX
Leuven|0062-020|90|17,17,ἀλλὰ,ἀλλά,b--------,AuxY
Leuven|0062-020|90|18,18,μὴ,μή,d--------,AuxZ
Leuven|0062-020|90|19,19,ἡμῖν,ἐγώ,p1p---cd-,OBJ
Leuven|0062-020|90|20,20,ἐοικότας,ἔοικα,v-prpama-,ADV
Leuven|0062-020|90|21,21,·,·,u--------,AuxK
