@ref,@id,@form,@lemma,@postag,@relation
Leuven|0062-020|83|1,1,ἔτι,ἔτι,d--------,ADV
Leuven|0062-020|83|2,2,καὶ,καί,b--------,AuxY
Leuven|0062-020|83|3,3,τοῦτο,οὗτος,p-s---na-,OBJ
Leuven|0062-020|83|4,4,ἴσως,ἴσως,d--------,ADV
Leuven|0062-020|83|5,5,φαίης,φημί,v2spoa---,PRED
Leuven|0062-020|83|6,6,ἄν,ἄν,d--------,AuxY
Leuven|0062-020|83|7,7,",",",",u--------,AuxX
Leuven|0062-020|83|8,8,ὅτι,ὅτι,c--------,AuxC
Leuven|0062-020|83|9,9,ἀνάγκη,ἀνάγκη,n-s---fn-,PNOM
Leuven|0062-020|83|10,10,πολλὰ,πολύς,a-p---na-,ATR
Leuven|0062-020|83|11,11,ἡμᾶς,ἐγώ,p1p---ca-,SBJ
Leuven|0062-020|83|12,12,ἔχειν,ἔχω,v--pna---,SBJ
Leuven|0062-020|83|13,13,πράγματα,πρᾶγμα,n-p---na-,OBJ
Leuven|0062-020|83|14,14,ἐπιμελουμένους,ἐπιμελέομαι,v-pppema-,ADV
Leuven|0062-020|83|15,15,αὐτῶν,αὐτός,p-p---ng-,OBJ
Leuven|0062-020|83|16,16,.,.,u--------,AuxK
Leuven|0062-020|83|17,17,[0],_,---------,APOS
