@ref,@id,@form,@lemma,@postag,@relation
Leuven|0062-020|100|1,1,πλὴν,πλήν,d--------,ADV
Leuven|0062-020|100|2,2,ἀλλὰ,ἀλλά,b--------,AuxY
Leuven|0062-020|100|3,3,ὤνησο,ὀνίνημι,v2saim---,PRED
Leuven|0062-020|100|4,4,",",",",u--------,AuxX
Leuven|0062-020|100|5,5,διότι,διότι,c--------,AuxC
Leuven|0062-020|100|6,6,μὴ,μή,d--------,AuxZ
Leuven|0062-020|100|7,7,καὶ,καί,b--------,AuxY
Leuven|0062-020|100|8,8,ὁ,ὁ,l-s---mn-,ATR
Leuven|0062-020|100|9,9,Ζεὺς,Ζεύς,n-s---mn-,SBJ
Leuven|0062-020|100|10,10,ταῦτα,οὗτος,p-p---na-,OBJ
Leuven|0062-020|100|11,11,ἐπήκουσέ,ἐπακούω,v3saia---,ADV
Leuven|0062-020|100|12,12,σου,σύ,p2s---cg-,OBJ
Leuven|0062-020|100|13,13,·,·,u--------,AuxK
