@ref,@id,@form,@lemma,@postag,@relation
Leuven|0062-020|53|1,1,περὶ,περί,r--------,AuxP
Leuven|0062-020|53|2,2,δὲ,δέ,d--------,AuxY
Leuven|0062-020|53|3,3,τῆς,ὁ,l-s---fg-,ATR
Leuven|0062-020|53|4,4,πλαστικῆς,πλαστικός,a-s---fg-,OBJ_CO
Leuven|0062-020|53|5,5,καὶ,καί,b--------,COORD
Leuven|0062-020|53|6,6,ὅτι,ὅτι,c--------,AuxC
Leuven|0062-020|53|7,7,τοὺς,ὁ,l-p---ma-,ATR
Leuven|0062-020|53|8,8,ἀνθρώπους,ἄνθρωπος,n-p---ma-,OBJ
Leuven|0062-020|53|9,9,ἐποίησα,ποιέω,v1saia---,OBJ_CO
Leuven|0062-020|53|10,10,",",",",u--------,AuxX
Leuven|0062-020|53|11,11,καιρὸς,καιρός,n-s---mn-,PNOM
Leuven|0062-020|53|12,12,ἤδη,ἤδη,d--------,ADV
Leuven|0062-020|53|13,13,λέγειν,λέγω,v--pna---,ADV
Leuven|0062-020|53|14,14,.,.,u--------,AuxK
