@ref,@id,@form,@lemma,@postag,@relation
Leuven|0062-020|104|1,1,ἠπιστάμην,ἐπίσταμαι,v1siie---,PRED_CO
Leuven|0062-020|104|2,2,",",",",u--------,AuxX
Leuven|0062-020|104|3,3,ὦ,ὦ,i--------,AuxZ
Leuven|0062-020|104|4,4,Ἑρμῆ,Ἑρμῆς,n-s---mv-,ExD
Leuven|0062-020|104|5,5,",",",",u--------,AuxX
Leuven|0062-020|104|6,6,καὶ,καί,d--------,AuxZ
Leuven|0062-020|104|7,7,ταῦτα,οὗτος,p-p---na-,OBJ
Leuven|0062-020|104|8,8,μὲν,μέν,d--------,AuxY
Leuven|0062-020|104|9,9,καὶ,καί,b--------,AuxY
Leuven|0062-020|104|10,10,ὅτι,ὅτι,c--------,AuxC
Leuven|0062-020|104|11,11,ἀπολυθήσομαι,ἀπολύω,v1sfip---,OBJ
Leuven|0062-020|104|12,12,αὖθις,αὖθις,d--------,ADV
Leuven|0062-020|104|13,13,οἶδα,οἶδα,v1sria---,PRED_CO
Leuven|0062-020|104|14,14,",",",",u--------,AuxX
Leuven|0062-020|104|15,15,καὶ,καί,b--------,COORD
Leuven|0062-020|104|16,16,ἤδη,ἤδη,d--------,ADV
Leuven|0062-020|104|17,17,γέ,γε,d--------,AuxZ
Leuven|0062-020|104|18,18,τις,τις,p-s---cn-,SBJ
Leuven|0062-020|104|19,19,ἐκ,ἐκ,r--------,AuxP
Leuven|0062-020|104|20,20,Θηβῶν,Θῆβαι,n-p---fg-,ADV
Leuven|0062-020|104|21,21,ἀφίξεται,ἀφικνέομαι,v3sfim---,PRED_CO
Leuven|0062-020|104|22,22,σὸς,σός,a-s---mn-,ATR
Leuven|0062-020|104|23,23,ἀδελφὸς,ἀδελφός,n-s---mn-,APOS
Leuven|0062-020|104|24,24,οὐκ,οὐ,d--------,AuxZ
Leuven|0062-020|104|25,25,εἰς,εἰς,r--------,AuxP
Leuven|0062-020|104|26,26,μακρὰν,μακρός,a-s---fa-,ADV
Leuven|0062-020|104|27,27,κατατοξεύσων,κατατοξεύω,v-sfpamn-,ADV
Leuven|0062-020|104|28,28,ὃν,ὅς,p-s---ma-,SBJ
Leuven|0062-020|104|29,29,φὴς,φημί,v2spia---,ATR
Leuven|0062-020|104|30,30,ἐπιπτήσεσθαί,ἐπιπέτομαι,v--fnm---,OBJ
Leuven|0062-020|104|31,31,μοι,ἐγώ,p1s---cd-,OBJ
Leuven|0062-020|104|32,32,τὸν,ὁ,l-s---ma-,ATR
Leuven|0062-020|104|33,33,ἀετόν,ἀετός,n-s---ma-,OBJ
Leuven|0062-020|104|34,34,.,.,u--------,AuxK
