@ref,@id,@form,@lemma,@postag,@relation
Leuven|0062-020|26|1,1,σὲ,σύ,p2s---ca-,OBJ
Leuven|0062-020|26|2,2,δέ,δέ,d--------,AuxY
Leuven|0062-020|26|3,3,",",",",u--------,AuxX
Leuven|0062-020|26|4,4,ὦ,ὦ,i--------,AuxZ
Leuven|0062-020|26|5,5,Ἥφαιστε,Ἥφαιστος,n-s---mv-,ExD
Leuven|0062-020|26|6,6,",",",",u--------,AuxX
Leuven|0062-020|26|7,7,δικαστὴν,δικαστής,n-s---ma-,OCOMP
Leuven|0062-020|26|8,8,ποιοῦμαι,ποιέω,v1spie---,PRED
Leuven|0062-020|26|9,9,ἔγωγε,ἐγώ,p1s---cn-,SBJ
Leuven|0062-020|26|10,10,.,.,u--------,AuxK
