@ref,@id,@form,@lemma,@postag,@relation
Leuven|0062-020|65|1,1,καὶ,καί,d--------,AuxY
Leuven|0062-020|65|2,2,τὸ,ὁ,l-s---na-,ATR
Leuven|0062-020|65|3,3,ζημίωμα,ζημίωμα,n-s---na-,%%%SBJ
Leuven|0062-020|65|4,4,ὁρᾷς,ὁράω,v2spia---,PRED
Leuven|0062-020|65|5,5,ἡλίκον,ἡλίκος,a-s---na-,OBJ
Leuven|0062-020|65|6,6,",",",",u--------,AuxX
Leuven|0062-020|65|7,7,εἰ,εἰ,c--------,AuxC
Leuven|0062-020|65|8,8,ἐκ,ἐκ,r--------,AuxP
Leuven|0062-020|65|9,9,πηλοῦ,πηλός,n-s---mg-,ADV
Leuven|0062-020|65|10,10,ζῷα,ζῷον,n-p---na-,OBJ
Leuven|0062-020|65|11,11,ἐποίησα,ποιέω,v1saia---,ADV_CO
Leuven|0062-020|65|12,12,καὶ,καί,b--------,COORD
Leuven|0062-020|65|13,13,τὸ,ὁ,l-s---na-,ATR
Leuven|0062-020|65|14,14,τέως,τέως,d--------,ATR
Leuven|0062-020|65|15,15,ἀκίνητον,ἀκίνητος,a-s---na-,OBJ
Leuven|0062-020|65|16,16,εἰς,εἰς,r--------,AuxP
Leuven|0062-020|65|17,17,κίνησιν,κίνησις,n-s---fa-,OBJ
Leuven|0062-020|65|18,18,ἤγαγον,ἄγω,v1saia---,ADV_CO
Leuven|0062-020|65|19,19,·,·,u--------,AuxK
