@ref,@id,@form,@lemma,@postag,@relation
Leuven|0062-020|16|1,1,ἔπειτα,ἔπειτα,d--------,ADV
Leuven|0062-020|16|2,2,δὲ,δέ,d--------,AuxY
Leuven|0062-020|16|3,3,τοὺς,ὁ,l-p---ma-,ATR
Leuven|0062-020|16|4,4,ἀνθρώπους,ἄνθρωπος,n-p---ma-,OBJ
Leuven|0062-020|16|5,5,ἀνέπλασας,ἀναπλάσσω,v2saia---,PRED
Leuven|0062-020|16|6,6,",",",",u--------,AuxX
Leuven|0062-020|16|7,7,πανουργότατα,πάνουργος,a-p---nas,ATR
Leuven|0062-020|16|8,8,ζῷα,ζῷον,n-p---na-,!!!congruentiefout geslacht?!!!OBJ
Leuven|0062-020|16|9,9,",",",",u--------,AuxX
Leuven|0062-020|16|10,10,καὶ,καί,b--------,AuxY
Leuven|0062-020|16|11,11,μάλιστά,μάλα,d-------s,ADV
Leuven|0062-020|16|12,12,γε,γε,d--------,AuxZ
Leuven|0062-020|16|13,13,τὰς,ὁ,l-p---fa-,ATR
Leuven|0062-020|16|14,14,γυναῖκας,γυνή,n-p---fa-,APOS
Leuven|0062-020|16|15,15,·,·,u--------,AuxK
