@ref,@id,@form,@lemma,@postag,@relation
Leuven|0062-020|42|1,1,καίτοι,καίτοι,d--------,AuxY
Leuven|0062-020|42|2,2,τάς,ὁ,l-p---fa-,ATR
Leuven|0062-020|42|3,3,γε,γε,d--------,AuxZ
Leuven|0062-020|42|4,4,ἀπάτας,ἀπάτη,n-p---fa-,OBJ
Leuven|0062-020|42|5,5,",",",",u--------,AuxX
Leuven|0062-020|42|6,6,ὦ,ὦ,i--------,AuxZ
Leuven|0062-020|42|7,7,Ἑρμῆ,Ἑρμῆς,n-s---mv-,ExD
Leuven|0062-020|42|8,8,",",",",u--------,AuxX
Leuven|0062-020|42|9,9,τὰς,ὁ,l-p---fa-,ATR
Leuven|0062-020|42|10,10,τοιαύτας,τοιοῦτος,p-p---fa-,ATR
Leuven|0062-020|42|11,11,συμποτικὰς,συμποτικός,a-p---fa-,PNOM
Leuven|0062-020|42|12,12,οὔσας,εἰμί,v-pppafa-,ADV
Leuven|0062-020|42|13,13,οὐ,οὐ,d--------,AuxZ
Leuven|0062-020|42|14,14,χρή,χρή,v3spia---,PRED_CO
Leuven|0062-020|42|15,15,",",",",u--------,AuxX
Leuven|0062-020|42|16,16,οἶμαι,οἴομαι,v1spie---,ExD
Leuven|0062-020|42|17,17,",",",",u--------,AuxX
Leuven|0062-020|42|18,18,ἀπομνημονεύειν,ἀπομνημονεύω,v--pna---,OBJ_CO
Leuven|0062-020|42|19,19,",",",",u--------,AuxX
Leuven|0062-020|42|20,20,ἀλλ’,ἀλλά,b--------,COORD
Leuven|0062-020|42|21,21,εἰ,εἰ,c--------,AuxC
Leuven|0062-020|42|22,22,καί,καί,d--------,AuxZ
Leuven|0062-020|42|23,23,τι,τις,p-s---nn-,SBJ
Leuven|0062-020|42|24,24,ἡμάρτηται,ἁμαρτάνω,v3srie---,ADV
Leuven|0062-020|42|25,25,μεταξὺ,μεταξύ,r--------,AuxP
Leuven|0062-020|42|26,26,εὐωχουμένων,εὐωχέω,v-pppefg-,ADV
Leuven|0062-020|42|27,27,",",",",u--------,AuxX
Leuven|0062-020|42|28,28,παιδιὰν,παιδιά,n-s---fa-,OCOMP
Leuven|0062-020|42|29,29,ἡγεῖσθαι,ἡγέομαι,v--pne---,OBJ_CO
Leuven|0062-020|42|30,30,καὶ,καί,b--------,COORD
Leuven|0062-020|42|31,31,αὐτοῦ,αὐτός,p-s---ng-,ADV
Leuven|0062-020|42|32,32,ἐν,ἐν,r--------,AuxP
Leuven|0062-020|42|33,33,τῷ,ὁ,l-s---nd-,ATR
Leuven|0062-020|42|34,34,συμποσίῳ,συμπόσιον,n-s---nd-,ADV
Leuven|0062-020|42|35,35,καταλιπεῖν,καταλείπω,v--ana---,OBJ_CO
Leuven|0062-020|42|36,36,τὴν,ὁ,l-s---fa-,ATR
