,@id,@form,@lemma,@postag,@relation
0,1,ἀντὶ,ἀντί,r--------,AuxP
1,2,πολλῶν,πολύς,a-p---ng-,ATR
2,3,ἄν,ἄν,d--------,AuxY
3,4,",",",",u--------,AuxX
4,5,ὦ,ὦ,i--------,AuxZ
5,6,ἄνδρες,ἀνήρ,n-p---mv-,ExD
6,7,Ἀθηναῖοι,Ἀθηναῖος,a-p---mv-,ATR
7,8,",",",",u--------,AuxX
8,9,χρημάτων,χρῆμα,n-p---ng-,ADV
9,10,ὑμᾶς,σύ,p2p---ma-,SBJ
10,11,ἑλέσθαι,αἱρέω,v--anm---,OBJ
11,12,νομίζω,νομίζω,v1spia---,PRED
12,13,",",",",u--------,AuxX
13,14,εἰ,εἰ,c--------,AuxC
14,15,φανερὸν,φανερός,a-s---nn-,PNOM
15,16,γένοιτο,γίγνομαι,v3saom---,ADV
16,17,τὸ,ὁ,l-s---na-,ATR
17,18,μέλλον,μέλλω,v-sppana-,SBJ
18,19,συνοίσειν,συμφέρω,v--fna---,SBJ
19,20,τῇ,ὁ,l-s---fd-,ATR
20,21,πόλει,πόλις,n-s---fd-,OBJ
21,22,περὶ,περί,r--------,AuxP
22,23,ὧν,ὅς,p-p---ng-,ADV
23,24,νυνὶ,νυνί,d--------,ADV
24,25,σκοπεῖτε,σκοπέω,v2ppia---,SBJ
25,26,.,.,u--------,AuxK
