,@id,@form,@lemma,@postag,@relation
0,1,ὁ,ὁ,l-s---mn-,ATR
1,2,μὲν,μέν,d--------,AuxY
2,3,οὖν,οὖν,d--------,AuxY
3,4,παρὼν,πάρειμι,v-sppamn-,ATR
4,5,καιρός,καιρός,n-s---mn-,SBJ
5,6,",",",",u--------,AuxX
6,7,ὦ,ὦ,i--------,AuxZ
7,8,ἄνδρες,ἀνήρ,n-p---mv-,ExD
8,9,Ἀθηναῖοι,Ἀθηναῖος,a-p---mv-,ATR
9,10,",",",",u--------,AuxX
10,11,μόνον,μόνος,a-s---na-,ADV
11,12,οὐχὶ,οὐ,d--------,AuxZ
12,13,λέγει,λέγω,v3spia---,PRED
13,14,φωνὴν,φωνή,n-s---fa-,OBJ
14,15,ἀφιεὶς,ἀφίημι,v-sppamn-,ADV
15,16,ὅτι,ὅτι,c--------,AuxC
16,17,τῶν,ὁ,l-p---ng-,ATR
17,18,πραγμάτων,πρᾶγμα,n-p---ng-,OBJ
18,19,ὑμῖν,σύ,p2p---md-,OBJ
19,20,ἐκείνων,ἐκεῖνος,a-p---ng-,ATR
20,21,αὐτοῖς,αὐτός,a-p---md-,ATR
21,22,ἀντιληπτέον,ἀντιληπτέον,a-s---nn-,OBJ
22,23,ἐστίν,εἰμί,v3spia---,AuxV
23,24,",",",",u--------,AuxX
24,25,εἴπερ,εἴπερ,c--------,AuxC
25,26,ὑπὲρ,ὑπέρ,r--------,AuxP
26,27,σωτηρίας,σωτηρία,n-s---fg-,ADV
27,28,αὐτῶν,αὐτός,p-p---ng-,ATR
28,29,φροντίζετε,φροντίζω,v2ppia---,ADV
29,30,·,·,u--------,AuxK
