,@id,@form,@lemma,@postag,@relation
0,1,τοῦτο,οὗτος,p-s---nn-,SBJ
1,2,δὴ,δή,d--------,AuxY
2,3,πρῶτον,πρῶτος,a-s---na-,ADV
3,4,αὐτὸν,αὐτός,p-s---ma-,OBJ
4,5,ταράττει,ταράσσω,v3spia---,PRED_CO
5,6,παρὰ,παρά,r--------,AuxP
6,7,γνώμην,γνώμη,n-s---fa-,ADV
7,8,γεγονὸς,γίγνομαι,v-srpann-,ADV
8,9,καὶ,καί,c--------,COORD
9,10,πολλὴν,πολύς,a-s---fa-,ATR
10,11,ἀθυμίαν,ἀθυμία,n-s---fa-,OBJ
11,12,αὐτῷ,αὐτός,p-s---md-,OBJ
12,13,παρέχει,παρέχω,v3spia---,PRED_CO
13,14,",",",",u--------,AuxX
14,15,εἶτα,εἶτα,c--------,COORD
15,16,τὰ,ὁ,l-p---nn-,SBJ
16,17,τῶν,ὁ,l-p---mg-,ATR
17,18,Θετταλῶν,Θεσσαλός,n-p---mg-,ATR
18,19,.,.,u--------,AuxK
19,20,παρέχει,παραχέω,v3siia---,PRED_CO
