,@id,@form,@lemma,@postag,@relation
0,1,ἔτι,ἔτι,d--------,ADV
1,2,τοίνυν,τοίνυν,d--------,AuxY
2,3,",",",",u--------,AuxX
3,4,ὦ,ὦ,i--------,AuxZ
4,5,ἄνδρες,ἀνήρ,n-p---mv-,ExD
5,6,Ἀθηναῖοι,Ἀθηναῖος,a-p---mv-,ATR
6,7,",",",",u--------,AuxX
7,8,μη,μη,d--------,AuxZ
8,9,-δέ,δέ,d--------,AuxY
9,10,τοῦθ’,οὗτος,p-s---na-,OBJ_AP
10,11,ὑμᾶς,σύ,p2p----a-,OBJ
11,12,λανθανέτω,λανθάνω,v3spma---,PRED
12,13,",",",",u--------,APOS
13,14,ὅτι,ὅτι,c--------,AuxC
14,15,νῦν,νῦν,d--------,ADV
15,16,αἵρεσίς,αἵρεσις,n-s---fn-,SBJ
16,17,ἐστιν,εἰμί,v3spia---,OBJ_AP
17,18,ὑμῖν,σύ,p2p---md-,ATR
18,19,πότερ’,πότερον,d--------,AuxY
19,20,ὑμᾶς,σύ,p2p---ma-,SBJ
20,21,ἐκεῖ,ἐκεῖ,d--------,ADV
21,22,χρὴ,χρή,v3spia---,OBJ
22,23,πολεμεῖν,πολεμέω,v--pna--c,SBJ_CO
23,24,ἢ,ἢ,c--------,AuxC
24,25,παρ’,παρά,r--------,AuxP
25,26,ὑμῖν,σύ,p2p---md-,ADV
26,27,ἐκεῖνον,ἐκεῖνος,p-s---ma-,SBJ
27,28,.,.,u--------,AuxK
28,29,πολεμεῖν,πολεμέω,v--pna---,SBJ_CO
