,@id,@form,@lemma,@postag,@relation
0,1,εἰ,εἰ,c--------,AuxC
1,2,μὲν,μέν,d--------,AuxY
2,3,γὰρ,γάρ,d--------,AuxY
3,4,ὑφ’,ὑπό,r--------,AuxP
4,5,ὑμῶν,σύ,p2p---mg-,OBJ
5,6,πεισθέντες,πείθω,v-pappmn-,ADV
6,7,ἀνείλοντο,ἀναιρέω,v3paia---,ADV
7,8,τὸν,ὁ,l-s---ma-,ATR
8,9,πόλεμον,πόλεμος,n-s---ma-,OBJ
9,10,",",",",u--------,AuxX
10,11,σφαλεροὶ,σφαλερός,a-p---mn-,ATR
11,12,σύμμαχοι,σύμμαχος,n-p---mn-,PNOM_CO
12,13,καὶ,καί,c--------,PNOM_CO
13,14,μέχρι,μέχρι,r--------,AuxP
14,15,του,τις,p-s---ng-,ADV
15,16,ταῦτ’,οὗτος,p-p---na-,OBJ
16,17,ἂν,ἄν,d--------,AuxY
17,18,ἐγνωκότες,γιγνώσκω,v-prpamn-,PNOM_CO
18,19,ἦσαν,εἰμί,v3piia---,PRED
19,20,ἴσως,ἴσως,d--------,ADV
20,21,·,·,u--------,AuxK
