,@id,@form,@lemma,@postag,@relation
0,1,ἀλλὰ,ἀλλά,d--------,AuxY
1,2,μὴν,μήν,d--------,AuxZ
2,3,ἡλίκα,ἡλίκος,a-p---nn-,ATR
3,4,γ’,γε,d--------,AuxZ
4,5,ἐστὶν,εἰμί,v3spia---,OBJ
5,6,τὰ,ὁ,l-p---nn-,ATR
6,7,διάφορ’,διάφορος,a-p---na-,PNOM
7,8,ἐνθάδ’,ἐνθάδε,d--------,ADV
8,9,ἢ,ἢ,c--------,AuxC
9,10,ἐκεῖ,ἐκεῖ,d--------,ADV
10,11,πολεμεῖν,πολεμέω,v--pna---,SBJ
11,12,",",",",u--------,AuxX
12,13,οὐ,οὐ,d--------,AuxZ
13,14,-δὲ,δέ,d--------,AuxZ
14,15,λόγου,λόγος,n-s---mg-,OBJ
15,16,προσδεῖν,προσδέω,v--pna---,OBJ
16,17,ἡγοῦμαι,ἡγέομαι,v1spie---,PRED
17,18,.,.,u--------,AuxK
18,19,πολεμεῖν,πολεμέω,v--pna---,SBJ
19,20,ἐστιν,εἰμί,v3spia---,ADV
