,@id,@form,@lemma,@postag,@relation
0,1,ἄξιον,ἄξιος,a-s---na-,PNOM
1,2,δ’,δέ,d--------,AuxY
2,3,ἐνθυμηθῆναι,ἐνθυμέομαι,v--anm---,SBJ_CO
3,4,καὶ,καί,c--------,COORD
4,5,λογίσασθαι,λογίζομαι,v--anm---,SBJ_CO
5,6,τὰ,ὁ,l-p---na-,ATR
6,7,πράγματ’,πρᾶγμα,n-p---na-,OBJ
7,8,ἐν,ἐν,r--------,AuxP
8,9,ᾧ,ὅς,p-s---ng-,ADV
9,10,καθέστηκε,καθίστημι,v3sria---,ATR
10,11,νυνὶ,νυνί,d--------,ADV
11,12,τὰ,ὁ,l-p---nn-,SBJ
12,13,Φιλίππου,Φίλιππος,n-s---mg-,ATR
13,14,.,.,u--------,AuxK
14,15,ἐστιν,εἰμί,v3spia---,PRED
