,@id,@form,@lemma,@postag,@relation
0,1,νυνὶ,νυνί,d--------,ADV
1,2,γάρ,γάρ,d--------,AuxY
2,3,",",",",u--------,AuxX
3,4,ὃ,ὅς,p-s---na-,OBJ
4,5,πάντες,πᾶς,a-p---mn-,SBJ
5,6,ἐθρύλουν,θρυλέω,v3piia---,ATR
6,7,τέως,τέως,d--------,ADV
7,8,",",",",u--------,AuxX
8,9,Ὀλυνθίους,Ὀλύνθιος,n-p---ma-,OBJ
9,10,ἐκπολεμῶσαι,ἐκπολεμόω,v--ana---,SBJ
10,11,δεῖν,δέω,v--pna---,SBJ
11,12,Φιλίππῳ,Φίλιππος,n-s---md-,OBJ
12,13,",",",",u--------,AuxX
13,14,γέγονεν,γίγνομαι,v3sria---,PRED_CO
14,15,αὐτόματον,αὐτόματος,a-s---nn-,PNOM
15,16,",",",",u--------,AuxX
16,17,καὶ,καί,c--------,COORD
17,18,ταῦθ’,οὗτος,p-s---nn-,SBJ
18,19,ὡς,ὡς,c--------,AuxC
19,20,ἂν,ἄν,d--------,AuxY
20,21,ὑμῖν,σύ,p2p---md-,OBJ
21,22,μάλιστα,μάλα,d-------s,ADV
22,23,συμφέροι,συμφέρω,v3spoa---,ADV
23,24,.,.,u--------,AuxK
24,25,γέγονεν,γίγνομαι,v3sria---,PRED_CO
