,@id,@form,@lemma,@postag,@relation
0,1,καὶ,καί,d--------,AuxY
1,2,ἔμοιγε,ἐγώ,p1s---md-,OBJ
2,3,δοκεῖ,δοκέω,v3spia---,PRED
3,4,τις,τις,a-s---cn-,ATR
4,5,ἄν,ἄν,d--------,AuxY
5,6,",",",",u--------,AuxX
6,7,ὦ,ὦ,i--------,AuxZ
7,8,ἄνδρες,ἀνήρ,n-p---mv-,ExD
8,9,Ἀθηναῖοι,Ἀθηναῖος,a-p---mv-,ATR
9,10,",",",",u--------,AuxX
10,11,δίκαιος,δίκαιος,a-s---mn-,ATR
11,12,λογιστὴς,λογιστής,n-s---mn-,SBJ
12,13,τῶν,ὁ,l-p---ng-,ATR
13,14,παρὰ,παρά,r--------,AuxP
14,15,τῶν,ὁ,l-p---mg-,ATR
15,16,θεῶν,θεός,n-p---mg-,ADV
16,17,ἡμῖν,ἐγώ,p1p---md-,OBJ
17,18,ὑπηργμένων,ὑπάρχω,v-prpeng-,ATR
18,19,καταστάς,καθίστημι,v-sapamn-,ADV
19,20,",",",",u--------,AuxX
20,21,καίπερ,καίπερ,d--------,AuxZ
21,22,οὐκ,οὐ,d--------,AuxZ
22,23,ἐχόντων,ἔχω,v-pppamg-,ADV
23,24,ὡς,ὡς,c--------,AuxC
24,25,δεῖ,δεῖ,v3siia---,ADV
25,26,πολλῶν,πολύς,a-p---mg-,SBJ
26,27,",",",",u--------,AuxX
27,28,ὅμως,ὅμως,d--------,AuxY
28,29,μεγάλην,μέγας,a-s---fa-,ATR
29,30,ἂν,ἄν,d--------,AuxY
30,31,ἔχειν,ἔχω,v--pna---,OBJ
31,32,αὐτοῖς,αὐτός,p-p---nd-,ADV
32,33,χάριν,χάρις,n-s---fa-,OBJ
33,34,",",",",u--------,AuxX
34,35,εἰκότως,εἰκότως,d--------,ADV
35,36,·,·,u--------,AuxK
