,@id,@form,@lemma,@postag,@relation
0,1,τῶν,ὁ,l-p---ng-,ATR
1,2,ἀτοπωτάτων,ἄτοπος,a-p---ngs,PNOM
2,3,μ-,μή,d--------,AuxZ
3,4,μὲντἀν,μέντοι,d--------,AuxY
4,5,εἴη,εἰμί,v3spoa---,PRED
5,6,",",",",u--------,AuxX
6,7,εἰ,εἰ,c--------,AuxC
7,8,ἃ,ὅς,p-p---na-,OBJ
8,9,νῦν,νῦν,d--------,ADV
9,10,ἄνοιαν,ἄνοια,n-s---fa-,OBJ
10,11,ὀφλισκάνων,ὀφλισκάνω,v-sppamn-,ADV
11,12,ὅμως,ὅμως,d--------,AuxY
12,13,ἐκλαλεῖ,ἐκλαλέω,v3spia---,ATR
13,14,",",",",u--------,AuxX
14,15,ταῦτα,οὗτος,p-p---na-,OBJ
15,16,δυνηθεὶς,δύναμαι,v-sappmn-,ADV
16,17,μὴ,μή,d--------,AuxZ
17,18,πράξει,πράσσω,v3sfia---,ADV
18,19,.,.,u--------,AuxK
