,@id,@form,@lemma,@postag,@relation
0,1,οὐ,οὐ,d--------,AuxZ
1,2,μὴν,μήν,d--------,AuxZ
2,3,ἀλλ’,ἀλλά,d--------,AuxY
3,4,ἐπιεικῶς,ἐπιεικής,d--------,ADV
4,5,",",",",u--------,AuxX
5,6,ὦ,ὦ,i--------,AuxZ
6,7,ἄνδρες,ἀνήρ,n-p---mv-,ExD
7,8,Ἀθηναῖοι,Ἀθηναῖος,a-p---mv-,ATR
8,9,",",",",u--------,AuxX
9,10,τοῦθ’,οὗτος,p-s---nn-,SBJ
10,11,ὃ,ὁ,l-s---nn-,ATR
11,12,δυσμαχώτατόν,δύσμαχος,a-s---nns,PNOM_CO
12,13,ἐστι,εἰμί,v3spia---,PRED
13,14,τῶν,ὁ,l-p---ng-,ATR
14,15,Φιλίππου,Φίλιππος,n-s---mg-,ATR
15,16,πραγμάτων,πρᾶγμα,n-p---ng-,ATR
16,17,",",",",u--------,AuxX
17,18,καὶ,καί,c--------,COORD
18,19,βέλτιστον,ἀγαθός,a-s---nns,PNOM_CO
19,20,ὑμῖν,σύ,p2p---md-,ADV
20,21,·,·,u--------,AuxK
