,@id,@form,@lemma,@postag,@relation
0,1,τὸ,ὁ,l-s---nn-,ATR
1,2,γὰρ,γάρ,d--------,AuxY
2,3,εἶναι,εἰμί,v--pna---,SBJ_CO
3,4,πάντων,πᾶς,a-p---ng-,ADV
4,5,ἐκεῖνον,ἐκεῖνος,p-s---ma-,SBJ
5,6,ἕν’,εἷς,a-s---ma-,PNOM
6,7,ὄντα,εἰμί,v-sppama-,ADV
7,8,κύριον,κύριος,n-s---ma-,PNOM_CO
8,9,καὶ,καί,d--------,AuxY
9,10,ῥητῶν,ῥητός,a-p---ng-,ATR_CO
10,11,καὶ,καί,c--------,COORD
11,12,ἀπορρήτων,ἀπόρρητος,a-p---ng-,ATR_CO
12,13,καὶ,καί,c--------,COORD
13,14,ἅμα,ἅμα,d--------,AuxZ
14,15,στρατηγὸν,στρατηγός,n-s---ma-,PNOM_CO
15,16,καὶ,καί,d--------,AuxY
16,17,δεσπότην,δεσπότης,n-s---ma-,PNOM_CO
17,18,καὶ,καί,c--------,COORD
18,19,ταμίαν,ταμίας,n-s---ma-,PNOM_CO
19,20,",",",",u--------,AuxX
20,21,καὶ,καί,c--------,COORD
21,22,πανταχοῦ,πανταχοῦ,d--------,ADV
22,23,αὐτὸν,αὐτός,p-s---ma-,SBJ
23,24,παρεῖναι,πάρειμι,v--pna---,SBJ_CO
24,25,τῷ,ὁ,l-s---ng-,ATR
25,26,στρατεύματι,στράτευμα,n-s---ng-,OBJ
26,27,",",",",u--------,AuxX
27,28,πρὸς,πρός,r--------,AuxP
28,29,μὲν,μέν,d--------,AuxY
29,30,τὸ,ὁ,l-s---na-,ATR
30,31,τὰ,ὁ,l-p---na-,OBJ
31,32,τοῦ,ὁ,l-s---mg-,ATR
32,33,πολέμου,πόλεμος,n-s---mg-,ATR
33,34,ταχὺ,ταχύς,a-s---na-,ADV_CO
34,35,καὶ,καί,c--------,ADV_CO
35,36,κατὰ,κατά,r--------,AuxP
36,37,καιρὸν,καιρός,n-s---ma-,ADV_CO
37,38,πράττεσθαι,πράσσω,v--pne---,ADV
38,39,πολλῷ,πολύς,a-s---nd-,ADV
39,40,προέχει,προέχω,v3spia---,PRED_CO
40,41,",",",",u--------,AuxX
41,42,πρὸς,πρός,r--------,AuxP
42,43,δὲ,δέ,c--------,COORD
43,44,τὰς,ὁ,l-p---fa-,ATR
44,45,καταλλαγάς,καταλλαγή,n-p---fa-,ADV
45,46,",",",",u--------,AuxX
46,47,ἃς,ὅς,p-p---fa-,OBJ
47,48,ἂν,ἄν,d--------,AuxY
48,49,ἐκεῖνος,ἐκεῖνος,a-s---mn-,SBJ
49,50,ποιήσαιτ’,ποιέω,v3saom---,ATR
50,51,ἄσμενος,ἄσμενος,a-s---mn-,ATV
51,52,πρὸς,πρός,r--------,AuxP
52,53,Ὀλυνθίους,Ὀλύνθιος,a-p---ma-,ADV
53,54,",",",",u--------,AuxX
54,55,ἐναντίως,ἐναντίος,d--------,ADV
55,56,ἔχει,ἔχω,v3spia---,PRED_CO
56,57,.,.,u--------,AuxK
