,@id,@form,@lemma,@postag,@relation
0,1,εἴτε,εἴτε,c--------,AuxC
1,2,γὰρ,γάρ,d--------,AuxY
2,3,ὑμῶν,σύ,p2p---mg-,SBJ
3,4,τὴν,ὁ,l-s---fa-,OBJ
4,5,ἐκείνου,ἐκεῖνος,p-s---mg-,ATR
5,6,κακῶς,κακός,d--------,ADV
6,7,ποιούντων,ποιέω,v-pppamg-,ADV
7,8,",",",",u--------,AuxX
8,9,ὑπομείνας,ὑπομένω,v-sapamn-,ADV
9,10,τοῦτ’,οὗτος,p-s---na-,OBJ
10,11,Ὄλυνθον,Ὄλυνθος,n-s---ma-,OBJ
11,12,παραστήσεται,παρίστημι,v3sfia---,ADV
12,13,",",",",u--------,AuxX
13,14,ῥᾳδίως,ῥᾴδιος,d--------,ADV
14,15,ἐπὶ,ἐπί,r--------,AuxP
15,16,τὴν,ὁ,l-s---fa-,ATR
16,17,οἰκείαν,οἰκεῖος,a-s---fa-,OBJ
17,18,ἐλθὼν,ἔρχομαι,v-sapamn-,ADV
18,19,ἀμυνεῖται,ἀμύνω,v3sfim---,PRED
19,20,·,·,u--------,AuxK
