,@id,@form,@lemma,@postag,@relation
0,1,καὶ,καί,d--------,AuxY
1,2,πάλιν,πάλιν,d--------,ADV
2,3,ἡνίκα,ἡνίκα,c--------,AuxC
3,4,Πύδνα,Πύδνα,n-s---fn-,SBJ_CO
4,5,",",",",u--------,AuxX
5,6,Ποτείδαια,Ποτείδαια,n-s---fn-,SBJ_CO
6,7,",",",",u--------,AuxX
7,8,Μεθώνη,Μεθώνη,n-s---fn-,SBJ_CO
8,9,",",",",u--------,AuxX
9,10,Παγασαί,Παγασαί,n-p---fn-,SBJ_CO
10,11,",",",",u--------,COORD
11,12,τ-,ὁ,l-p---nn-,ATR
12,13,ἄλλα,ἄλλος,p-p---nn-,SBJ_CO
13,14,",",",",u--------,AuxX
14,15,ἵνα,ἵνα,c--------,AuxC
15,16,μὴ,μή,d--------,AuxZ
16,17,καθ’,κατά,r--------,AuxP
17,18,ἕκαστα,ἕκαστος,a-p---na-,ADV
18,19,λέγων,λέγω3,v-sppamn-,ADV
19,20,διατρίβω,διατρίβω,v1spsa---,ADV
20,21,",",",",u--------,AuxX
21,22,πολιορκούμεν’,πολιορκέω,v-pppenn-,SBJ
22,23,ἀπηγγέλλετο,ἀπαγγέλλω,v3siie---,ADV
23,24,",",",",u--------,AuxX
24,25,εἰ,εἰ,c--------,AuxC
25,26,τότε,τότε,d--------,ADV
26,27,τούτων,οὗτος,p-p---ng-,ATR
27,28,ἑνὶ,εἷς,a-s---nd-,OBJ
28,29,τῷ,ὁ,l-s---nd-,ATR
29,30,πρώτῳ,πρῶτος,a-s---nd-,ATR
30,31,προθύμως,πρόθυμος,d--------,ADV
31,32,καὶ,καί,d--------,AuxZ
32,33,ὡς,ὡς,c--------,AuxC
33,34,προσῆκεν,προσήκω,v3siia---,ADV
34,35,ἐβοηθήσαμεν,βοηθέω,v1paia---,ADV
35,36,αὐτοί,αὐτός,p-p---mn-,AtvV
36,37,",",",",u--------,AuxX
37,38,ῥᾴονι,ῥᾴδιος,a-s---mdc,ATR_CO
38,39,καὶ,καί,c--------,COORD
39,40,πολὺ,πολύς,a-s---na-,ADV
40,41,ταπεινοτέρῳ,ταπεινός,a-s---mgc,ATR_CO
41,42,νῦν,νῦν,d--------,ADV
42,43,ἂν,ἄν,d--------,AuxY
43,44,ἐχρώμεθα,χράω,v1piie---,ADV_CO
44,45,τῷ,ὁ,l-s---md-,ATR
45,46,Φιλίππῳ,Φίλιππος,n-s---md-,OBJ
46,47,.,.,u--------,AuxK
