,@id,@form,@lemma,@postag,@relation
0,1,νῦν,νῦν,d--------,ADV
1,2,δὲ,δέ,d--------,AuxY
2,3,τὸ,ὁ,l-s---na-,ATR
3,4,μὲν,μέν,d--------,AuxY
4,5,παρὸν,πάρειμι1,v-sppana-,ADV
5,6,ἀεὶ,ἀεί,d--------,ADV
6,7,προϊέμενοι,προίημι,v-pppmmn-,ADV_CO
7,8,",",",",u--------,AuxX
8,9,τὰ,ὁ,l-p---na-,ATR
9,10,δὲ,δέ,c--------,COORD
10,11,μέλλοντ’,μέλλω,v-pppana-,CO
11,12,αὐτόματ’,αὐτόματος,a-p---na-,COORD
12,13,οἰόμενοι,οἴομαι,v-pppemn-,ADV_CO
13,14,σχήσειν,ἔχω,v--fna---,OBJ
14,15,καλῶς,καλός,d--------,ADV
15,16,",",",",u--------,AuxX
16,17,ηὐξήσαμεν,αὐξάνω,v1paia---,PRED_CO
17,18,",",",",u--------,AuxX
18,19,ὦ,ὦ,i--------,AuxZ
19,20,ἄνδρες,ἀνήρ,n-p---mv-,ExD
20,21,Ἀθηναῖοι,Ἀθηναῖος,a-p---mv-,ATR
21,22,",",",",u--------,AuxX
22,23,Φίλιππον,Φίλιππος,n-s---ma-,OBJ
23,24,ἡμεῖς,ἐγώ,p1p---mn-,SBJ
24,25,καὶ,καί,c--------,COORD
25,26,κατεστήσαμεν,καθίστημι,v1paia---,PRED_CO
26,27,τηλικοῦτον,τηλικοῦτος,a-s---ma-,OCOMP
27,28,ἡλίκος,ἡλίκος,p-s---mn-,ATR
28,29,οὐδείς,οὐδείς,a-s---mn-,ATR
29,30,πω,πω,d--------,ADV
30,31,βασιλεὺς,βασιλεύς,n-s---mn-,PNOM
31,32,γέγονεν,γίγνομαι,v3sria---,ATR
32,33,Μακεδονίας,Μακεδονία,n-s---fg-,ATR
33,34,.,.,u--------,AuxK
