,@id,@form,@lemma,@postag,@relation
0,1,μετὰ,μετά,r--------,AuxP
1,2,ταῦτα,οὗτος,p-p---na-,ADV
2,3,Φεράς,Φεραί,n-p---fa-,OBJ_CO
3,4,",",",",u--------,AuxX
4,5,Παγασάς,Παγασαί,n-p---fa-,OBJ_CO
5,6,",",",",u--------,AuxX
6,7,Μαγνησίαν,Μαγνησία,n-s---fa-,OBJ_CO
7,8,",",",",u--------,COORD
8,9,πάνθ’,πᾶς,a-p---na-,OBJ_CO
9,10,ὃν,ὅς,a-s---ma-,ATR
10,11,ἐβούλετ’,βούλομαι,v3siia---,ADV
11,12,εὐτρεπίσας,εὐτρεπίζω,v-sapamn-,ADV
12,13,τρόπον,τρόπος,n-s---ma-,ADV
13,14,ᾤχετ’,οἴχομαι,v3siie---,PRED
14,15,εἰς,εἰς,r--------,AuxP
15,16,Θρᾴκην,Θρᾳκία,n-s---fa-,OBJ
16,17,·,·,u--------,AuxK
