,@id,@form,@lemma,@postag,@relation
0,1,διὸ,διό,d--------,ADV
1,2,καὶ,καί,d--------,AuxY
2,3,σφόδρα,σφόδρα,d--------,ADV
3,4,δεῖ,δεῖ,v3siia---,PRED
4,5,τῶν,ὁ,l-p---ng-,ATR
5,6,λοιπῶν,λοιπός,a-p---ng-,OBJ
6,7,ὑμᾶς,σύ,p2p---ma-,SBJ
7,8,",",",",u--------,AuxX
8,9,ὦ,ὦ,i--------,AuxZ
9,10,ἄνδρες,ἀνήρ,n-p---mv-,ExD
10,11,Ἀθηναῖοι,Ἀθηναῖος,a-p---mv-,ATR
11,12,",",",",u--------,AuxX
12,13,φροντίσαι,φροντίζω,v--ana---,SBJ
13,14,",",",",u--------,AuxX
14,15,ἵνα,ἵνα,c--------,AuxC
15,16,ταῦτ’,οὗτος,p-p---na-,OBJ
16,17,ἐπανορθωσάμενοι,ἐπανορθόω,v-papmmn-,ADV
17,18,τὴν,ὁ,l-s---fa-,ATR
18,19,ἐπὶ,ἐπί,r--------,AuxP
19,20,τοῖς,ὁ,l-p---nd-,ATR
20,21,πεπραγμένοις,πράσσω,v-prpend-,ATR
21,22,ἀδοξίαν,ἀδοξία,n-s---fa-,OBJ
22,23,ἀποτριψώμεθα,ἀποτρίβω,v1pasm---,ADV
23,24,.,.,u--------,AuxK
