,@id,@form,@lemma,@postag,@relation
0,1,ἂν,ἐάν,c--------,AuxC
1,2,μὲν,μέν,d--------,AuxY
2,3,γάρ,γάρ,d--------,AuxY
3,4,",",",",u--------,AuxX
4,5,ὅσ’,ὅσος,p-p---na-,OBJ
5,6,ἄν,ἄν,d--------,AuxY
6,7,τις,τις,p-s---cn-,SBJ
7,8,λάβῃ,λαμβάνω,v3sasa---,OBJ
8,9,",",",",u--------,AuxX
9,10,καὶ,καί,d--------,AuxZ
10,11,σῴσῃ,σῴζω,v3sasa---,ADV
11,12,",",",",u--------,AuxX
12,13,μεγάλην,μέγας,a-s---fa-,ATR
13,14,ἔχει,ἔχω,v3spia---,PRED_CO
14,15,τῇ,ὁ,l-s---fd-,ATR
15,16,τύχῃ,τύχη,n-s---fd-,ADV
16,17,τὴν,ὁ,l-s---fa-,ATR
17,18,χάριν,χάρις,n-s---fa-,OBJ
18,19,",",",",u--------,AuxX
19,20,ἂν,ἐάν,c--------,AuxC
20,21,δ’,δέ,c--------,COORD
21,22,ἀναλώσας,ἀναλίσκω,v-sapamn-,PNOM
22,23,λάθῃ,λανθάνω,v3sasa---,ADV
23,24,",",",",u--------,AuxX
24,25,συνανήλωσε,συναναλίσκω,v3saia---,PRED_CO
25,26,καὶ,καί,d--------,AuxZ
26,27,τὸ,ὁ,l-s---na-,ATR
27,28,μεμνῆσθαι,μιμνῄσκω,v--rne---,OBJ
28,29,τὴν,ὁ,l-s---fa-,ATR
29,30,χάριν,χάρις,n-s---fa-,OBJ
30,31,.,.,u--------,AuxK
