@id,@form,@lemma,@postag
1,Ἀγαθαρχίδης,Ἀγαθαρχίδης,n-s---mn-
2,δ᾽,δέ,d--------
3,ἐν,ἐν,r--------
4,δωδεκάτῃ,δωδέκατος,a-s---fd-
5,Ἱστοριῶν,Ἱστορίη,n-p---fg-
6,Αἰτωλοί,Αἰτωλός,n-p---mn-
7,",",punc1,u--------
8,φησί,φημί,v3spia---
9,",",punc1,u--------
10,τοσούτῳ,τοσοῦτος,p-s---nd-
11,τῶν,ὁ,l-p---mg-
12,λοιπῶν,λοιπός,a-p---mg-
13,ἑτοιμότερον,ἑτοῖμος,a-s---nac-----
14,ἔχουσι,ἔχω,v3ppia--------
15,πρὸς,πρός,r--------
16,θάνατον,θάνατος,n-s---ma-
17,ὅσῳπερ,ὅσος,a-s---md-
18,καὶ,καί,d--------
19,ζῆν,ζάω,v--pna---
20,πολυτελῶς,πολυτελής,d--------
21,ἐκτενέστερον,ἐκτενής,a-s---nac-----
22,ζητοῦσι,ζητέω,v3ppia--------
23,τῶν,ὁ,l-p---mg-
24,ἄλλων,ἄλλος,p-p---mg-
25,.,punc1,u--------
