@id,@form,@lemma,@postag
1,περὶ,περί,r--------
2,δὲ,δέ,d--------
3,Θετταλῶν,Θεσσαλός,n-p---mg-
4,λέγων,λέγω2,v-sppamn-
5,ἐν,ἐν,r--------
6,τῇ,ὁ,l-s---fd-
7,τετάρτῃ,τέταρτος,a-s---fd-
8,φησὶν,φημί,v3spia---
9,ὅτι,ὅτι2,c--------
10,ζῶσιν,ζέω,v3ppsa---
11,οἱ,ὁ,l-p---mn-
12,μὲν,μέν,d--------
13,σὺν,σύν,r--------
14,ταῖς,ὁ,l-p---fd-
15,ὀρχηστρίσιν,ὀρχηστρίς,n-p---fd-
16,καὶ,καί,c--------
17,ταῖς,ὁ,l-p---fd-
18,αὐλητρίσιν,αὐλητρίς,n-p---fd-
19,διατρίβοντες,διατρίβω,v-pppamn-
20,",",punc1,u--------
21,οἱ,ὁ,l-p---mn-
22,δ᾽,δέ,c--------
23,ἐν,ἐν,r--------
24,κύβοις,κύβος,n-p---md-
25,καὶ,καί,d--------
26,πότοις,πότος,n-p---md-
27,καὶ,καί,c--------
28,ταῖς,ὁ,l-p---fd-
29,τοιαύταις,τοιοῦτος,p-p---fd-
30,ἀκολασίαις,ἀκολασία,n-p---fd-
31,διημερεύοντες,διημερεύω,v-pppamn-
32,",",punc1,u--------
33,καὶ,καί,c--------
34,μᾶλλον,μᾶλλον,d--------
35,σπουδάζουσιν,σπουδάζω,v3ppia--------
36,ὅπως,ὅπως,c--------
37,ὄψων,ὄψον,n-p---ng-
38,παντοδαπῶν,παντοδαπός,a-p---ng-
39,τὰς,ὁ,l-p---fa-
40,τραπέζας,τράπεζα,n-p---fa-
41,παραθήσονται,παρατίθημι,v3pfim--------
42,πλήρεις,πλήρης,a-p---fa-
43,ἢ,ἤ,d--------
44,τὸν,ὁ,l-s---ma-
45,αὑτῶν,ἑαυτοῦ,p-p---mg-
46,βίον,βίος,n-s---ma-
47,ὅπως,ὅπως,c--------
48,παρασχήσονται,παρέχω,v3pfim---
49,κεκοσμημένον,κοσμέω,v-srpema-
50,.,punc1,u--------
