@id,@form,@lemma,@postag
1,Κλείταρχος,Κλείταρχος,n-s---mn-
2,δ᾽,δέ,d--------
3,ἐν,ἐν,r--------
4,τῇ,ὁ,l-s---md-
5,τετάρτῃ,τέταρτος,a-s---fd-
6,τῶν,ὁ,l-p---fg-
7,περὶ,περί,r--------
8,Ἀλέξανδρον,Ἀλέξανδρος,n-s---ma-
9,γήρᾳ,γῆρας,n-s---nd-
10,τελευτῆσαί,τελευτάω,v--ana---
11,φησιν,φημί,v3spia--------
12,Σαρδανάπαλλον,Σαρδανάπαλλος,n-s---ma-
13,μετὰ,μετά,r--------
14,τὴν,ὁ,l-s---fa-
15,ἀπόπτωσιν,ἀπόπτωσις,n-s---fa-
16,τῆς,ὁ,l-s---fg-
17,Σύρων,Σύρος,n-p---mg-
18,ἀρχῆς,ἀρχή,n-s---fg-
19,.,punc1,u--------
